yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Oman,World,45,Cork and articles of cork,2817001,,,-36.8535712,174.7456809
2016,2016,Import,Oman,Australia,45,Cork and articles of cork,4767,,,-24.7761086,134.755
2016,2016,Import,Oman,Austria,45,Cork and articles of cork,845,,,47.59397,14.12456
2016,2016,Import,Oman,Canada,45,Cork and articles of cork,358,,,61.0666922,-107.991707
2016,2016,Import,Oman,China,45,Cork and articles of cork,706899,,,35.000074,104.999927
2016,2016,Import,Oman,Denmark,45,Cork and articles of cork,5149,,,55.670249,10.3333283
2016,2016,Import,Oman,France,45,Cork and articles of cork,806,,,46.603354,1.8883335
2016,2016,Import,Oman,Germany,45,Cork and articles of cork,159302,,,51.1638175,10.4478313
2016,2016,Import,Oman,Hungary,45,Cork and articles of cork,366,,,47.1817585,19.5060937
2016,2016,Import,Oman,Iran,45,Cork and articles of cork,1092,,,32.6475314,54.5643516
2016,2016,Import,Oman,Italy,45,Cork and articles of cork,22642,,,42.6384261,12.674297
2016,2016,Import,Oman,Japan,45,Cork and articles of cork,321690,,,36.5748441,139.2394179
2016,2016,Import,Oman,Rep. of Korea,45,Cork and articles of cork,183698,,,,
2016,2016,Import,Oman,Malaysia,45,Cork and articles of cork,25719,,,4.5693754,102.2656823
2016,2016,Import,Oman,"Other Asia, nes",45,Cork and articles of cork,15511,,,,
2016,2016,Import,Oman,Norway,45,Cork and articles of cork,782,,,60.5000209,9.0999715
2016,2016,Import,Oman,Poland,45,Cork and articles of cork,1388,,,52.215933,19.134422
2016,2016,Import,Oman,Portugal,45,Cork and articles of cork,2182,,,39.6621648,-8.1353519
2016,2016,Import,Oman,Saudi Arabia,45,Cork and articles of cork,543,,,25.6242618,42.3528328
2016,2016,Import,Oman,India,45,Cork and articles of cork,290897,,,22.3511148,78.6677428
2016,2016,Import,Oman,Spain,45,Cork and articles of cork,78,,,39.3260685,-4.8379791
2016,2016,Import,Oman,Sweden,45,Cork and articles of cork,1097,,,59.6749712,14.5208584
2016,2016,Import,Oman,Thailand,45,Cork and articles of cork,3690,,,14.8971921,100.83273
2016,2016,Import,Oman,United Arab Emirates,45,Cork and articles of cork,295539,,,24.0002488,53.9994829
2016,2016,Import,Oman,Turkey,45,Cork and articles of cork,2111,,,38.9597594,34.9249653
2016,2016,Import,Oman,United Kingdom,45,Cork and articles of cork,355063,,,54.7023545,-3.2765753
2016,2016,Import,Oman,USA,45,Cork and articles of cork,414774,,,,
2017,2017,Import,Oman,World,45,Cork and articles of cork,10174950,,,-36.8535712,174.7456809
2017,2017,Import,Oman,Sri Lanka,45,Cork and articles of cork,403,,,7.5554942,80.7137847
2017,2017,Import,Oman,China,45,Cork and articles of cork,4574389,,,35.000074,104.999927
2017,2017,Import,Oman,Germany,45,Cork and articles of cork,1446,,,51.1638175,10.4478313
2017,2017,Import,Oman,Iran,45,Cork and articles of cork,260,,,32.6475314,54.5643516
2017,2017,Import,Oman,Italy,45,Cork and articles of cork,5139,,,42.6384261,12.674297
2017,2017,Import,Oman,Japan,45,Cork and articles of cork,18522,,,36.5748441,139.2394179
2017,2017,Import,Oman,Rep. of Korea,45,Cork and articles of cork,46577,,,,
2017,2017,Import,Oman,"Other Asia, nes",45,Cork and articles of cork,595,,,,
2017,2017,Import,Oman,Portugal,45,Cork and articles of cork,2166,,,39.6621648,-8.1353519
2017,2017,Import,Oman,Saudi Arabia,45,Cork and articles of cork,32148,,,25.6242618,42.3528328
2017,2017,Import,Oman,India,45,Cork and articles of cork,318767,,,22.3511148,78.6677428
2017,2017,Import,Oman,Spain,45,Cork and articles of cork,1719,,,39.3260685,-4.8379791
2017,2017,Import,Oman,Switzerland,45,Cork and articles of cork,678,,,46.7985624,8.2319736
2017,2017,Import,Oman,United Arab Emirates,45,Cork and articles of cork,5143596,,,24.0002488,53.9994829
2017,2017,Import,Oman,Tunisia,45,Cork and articles of cork,1698,,,33.8439408,9.400138
2017,2017,Import,Oman,United Kingdom,45,Cork and articles of cork,17394,,,54.7023545,-3.2765753
2017,2017,Import,Oman,USA,45,Cork and articles of cork,9448,,,,
2018,2018,Import,Oman,World,45,Cork and articles of cork,5178790,,,-36.8535712,174.7456809
2018,2018,Import,Oman,Australia,45,Cork and articles of cork,5940,,,-24.7761086,134.755
