yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2020,2020,Re-Export,Oman,World,74,Copper and articles thereof,747302,,,-36.8535712,174.7456809
2020,2020,Re-Export,Oman,Bahrain,74,Copper and articles thereof,525,,,26.1551249,50.5344606
2020,2020,Re-Export,Oman,Belgium,74,Copper and articles thereof,417146,,,50.6402809,4.6667145
2020,2020,Re-Export,Oman,Colombia,74,Copper and articles thereof,1992,,,4.099917,-72.9088133
2020,2020,Re-Export,Oman,Germany,74,Copper and articles thereof,772,,,51.1638175,10.4478313
2020,2020,Re-Export,Oman,Iran,74,Copper and articles thereof,1669,,,32.6475314,54.5643516
2020,2020,Re-Export,Oman,Nigeria,74,Copper and articles thereof,135,,,9.6000359,7.9999721
2020,2020,Re-Export,Oman,Qatar,74,Copper and articles thereof,147869,,,25.3336984,51.2295295
2020,2020,Re-Export,Oman,Russian Federation,74,Copper and articles thereof,6691,,,64.6863136,97.7453061
2020,2020,Re-Export,Oman,Saudi Arabia,74,Copper and articles thereof,366,,,25.6242618,42.3528328
2020,2020,Re-Export,Oman,India,74,Copper and articles thereof,33,,,22.3511148,78.6677428
2020,2020,Re-Export,Oman,Somalia,74,Copper and articles thereof,19635,,,8.3676771,49.083416
2020,2020,Re-Export,Oman,United Arab Emirates,74,Copper and articles thereof,133321,,,24.0002488,53.9994829
2020,2020,Re-Export,Oman,Tunisia,74,Copper and articles thereof,15693,,,33.8439408,9.400138
2020,2020,Re-Export,Oman,Ukraine,74,Copper and articles thereof,239,,,49.4871968,31.2718321
2020,2020,Re-Export,Oman,United Kingdom,74,Copper and articles thereof,447,,,54.7023545,-3.2765753
2020,2020,Re-Export,Oman,USA,74,Copper and articles thereof,762,,,,
