yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2012,2012,Re-Export,Armenia,71,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",Eastern Asia,Asia,74289,40.7696272,44.6736646,37.977378106878206,73.97804075806764
2012,2012,Re-Export,Armenia,71,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",Eastern Europe,Europe,68620,40.7696272,44.6736646,51.67568633314729,27.673469819741847
2012,2012,Re-Export,Armenia,71,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",Northern America,Americas,759498,40.7696272,44.6736646,43.897683433510366,-100.08947125585888
2012,2012,Re-Export,Armenia,71,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",Northern Europe,Europe,225215,40.7696272,44.6736646,59.36075159783851,25.01346951967388
2012,2012,Re-Export,Armenia,71,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",South-eastern Asia,Asia,2300171,40.7696272,44.6736646,10.528384761701911,103.08333472012376
2012,2012,Re-Export,Armenia,71,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",Southern Europe,Europe,305375,40.7696272,44.6736646,40.12399607988535,20.742583178432696
2012,2012,Re-Export,Armenia,71,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",Western Europe,Europe,21688138,40.7696272,44.6736646,47.92172048214207,7.866753258497997
2012,2012,Re-Export,Armenia,71,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",World,World,30699772,40.7696272,44.6736646,,
2012,2012,Re-Export,Armenia,71,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",Georgia, Georgia,715,40.7696272,44.6736646,,
2012,2012,Re-Export,Armenia,71,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",Israel, Israel,1828048,40.7696272,44.6736646,,
2012,2012,Re-Export,Armenia,71,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",Lebanon, Lebanon,298823,40.7696272,44.6736646,,
2012,2012,Re-Export,Armenia,71,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",United Arab Emirates, United Arab Emirates,2961311,40.7696272,44.6736646,,
