yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Kuwait,World,61,Apparel and clothing accessories; knitted or crocheted,17722400,,,-36.8535712,174.7456809
2016,2016,Re-Export,Kuwait,Australia,61,Apparel and clothing accessories; knitted or crocheted,317,,,-24.7761086,134.755
2016,2016,Re-Export,Kuwait,Bahrain,61,Apparel and clothing accessories; knitted or crocheted,3237598,,,26.1551249,50.5344606
2016,2016,Re-Export,Kuwait,France,61,Apparel and clothing accessories; knitted or crocheted,78371,,,46.603354,1.8883335
2016,2016,Re-Export,Kuwait,Germany,61,Apparel and clothing accessories; knitted or crocheted,750,,,51.1638175,10.4478313
2016,2016,Re-Export,Kuwait,"China, Hong Kong SAR",61,Apparel and clothing accessories; knitted or crocheted,25612,,,22.350627,114.1849161
2016,2016,Re-Export,Kuwait,Iraq,61,Apparel and clothing accessories; knitted or crocheted,42473,,,33.0955793,44.1749775
2016,2016,Re-Export,Kuwait,Italy,61,Apparel and clothing accessories; knitted or crocheted,78582,,,42.6384261,12.674297
2016,2016,Re-Export,Kuwait,Jordan,61,Apparel and clothing accessories; knitted or crocheted,2418,,,31.1667049,36.941628
2016,2016,Re-Export,Kuwait,Lebanon,61,Apparel and clothing accessories; knitted or crocheted,252471,,,33.8750629,35.843409
2016,2016,Re-Export,Kuwait,Pakistan,61,Apparel and clothing accessories; knitted or crocheted,86085,,,30.3308401,71.247499
2016,2016,Re-Export,Kuwait,Qatar,61,Apparel and clothing accessories; knitted or crocheted,1818225,,,25.3336984,51.2295295
2016,2016,Re-Export,Kuwait,Saudi Arabia,61,Apparel and clothing accessories; knitted or crocheted,3909883,,,25.6242618,42.3528328
2016,2016,Re-Export,Kuwait,India,61,Apparel and clothing accessories; knitted or crocheted,449,,,22.3511148,78.6677428
2016,2016,Re-Export,Kuwait,Spain,61,Apparel and clothing accessories; knitted or crocheted,206375,,,39.3260685,-4.8379791
2016,2016,Re-Export,Kuwait,Syria,61,Apparel and clothing accessories; knitted or crocheted,17953,,,34.6401861,39.0494106
