yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Import,Azerbaijan,64,"Footwear, gaiters and the like, parts thereof",Australia and New Zealand,Oceania,2988
2000,2000,Import,Azerbaijan,64,"Footwear, gaiters and the like, parts thereof",Eastern Asia,Asia,2404464
2000,2000,Import,Azerbaijan,64,"Footwear, gaiters and the like, parts thereof",Eastern Europe,Europe,13784
2000,2000,Import,Azerbaijan,64,"Footwear, gaiters and the like, parts thereof",Latin America and the Caribbean,Americas,110
2000,2000,Import,Azerbaijan,64,"Footwear, gaiters and the like, parts thereof",Northern America,Americas,5986
2000,2000,Import,Azerbaijan,64,"Footwear, gaiters and the like, parts thereof",Northern Europe,Europe,91269
2000,2000,Import,Azerbaijan,64,"Footwear, gaiters and the like, parts thereof",South-eastern Asia,Asia,4712
2000,2000,Import,Azerbaijan,64,"Footwear, gaiters and the like, parts thereof",Southern Asia,Asia,535898
2000,2000,Import,Azerbaijan,64,"Footwear, gaiters and the like, parts thereof",Southern Europe,Europe,15906
2000,2000,Import,Azerbaijan,64,"Footwear, gaiters and the like, parts thereof",Western Asia,Asia,566760
2000,2000,Import,Azerbaijan,64,"Footwear, gaiters and the like, parts thereof",Western Europe,Europe,1330
2000,2000,Import,Azerbaijan,64,"Footwear, gaiters and the like, parts thereof",World,World,3732537
