yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Export,Comoros,73,Articles of iron or steel,Sub-Saharan Africa,Africa,794
2001,2001,Export,Comoros,73,Articles of iron or steel,World,World,794
