yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1993,1993,Export,Algeria,71,"Pearls, precious stones, metals, coins, etc",Western Europe,Europe,764
1993,1993,Export,Algeria,71,"Pearls, precious stones, metals, coins, etc",World,World,764
