yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1997,1997,Re-Export,Cyprus,23,"Residues, wastes of food industry, animal fodder",Southern Europe,Europe,20782
1997,1997,Re-Export,Cyprus,23,"Residues, wastes of food industry, animal fodder",World,World,22839
