yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2002,2002,Re-Import,Algeria,49,"Printed books, newspapers, pictures and other products of the printing indu ...",World,World,8511,28.0000272,2.9999825,,
2000,2000,Re-Import,Cyprus,49,"Printed books, newspapers, pictures etc",World,World,2545,34.9823018,33.1451285,,
2001,2001,Re-Import,Cyprus,49,"Printed books, newspapers, pictures etc",World,World,22305,34.9823018,33.1451285,,
2002,2002,Re-Import,Cyprus,49,"Printed books, newspapers, pictures and other products of the printing indu ...",World,World,7135,34.9823018,33.1451285,,
2003,2003,Re-Import,Cyprus,49,"Printed books, newspapers, pictures and other products of the printing indu ...",World,World,417,34.9823018,33.1451285,,
2013,2013,Re-Import,Georgia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,464,32.3293809,-83.1137366,,
2014,2014,Re-Import,Georgia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,1096,32.3293809,-83.1137366,,
2016,2016,Re-Import,Georgia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,21714,32.3293809,-83.1137366,,
2017,2017,Re-Import,Georgia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,50,32.3293809,-83.1137366,,
2020,2020,Re-Import,Georgia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,178,32.3293809,-83.1137366,,
2021,2021,Re-Import,Georgia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,1133,32.3293809,-83.1137366,,
2020,2020,Re-Import,Azerbaijan,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,509,40.3936294,47.7872508,,
2021,2021,Re-Import,Azerbaijan,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,4081,40.3936294,47.7872508,,
2017,2017,Re-Import,Lebanon,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,2067161,33.8750629,35.843409,,
2018,2018,Re-Import,Lebanon,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,4703250,33.8750629,35.843409,,
2021,2021,Re-Import,Lebanon,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,2570810,33.8750629,35.843409,,
2017,2017,Re-Import,Malta,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,1572,35.8885993,14.4476911,,
2012,2012,Re-Import,Bahrain,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,12088,26.1551249,50.5344606,,
2015,2015,Re-Import,Bahrain,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,118549,26.1551249,50.5344606,,
2016,2016,Re-Import,Bahrain,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,6497,26.1551249,50.5344606,,
2018,2018,Re-Import,Bahrain,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,253,26.1551249,50.5344606,,
2001,2001,Re-Import,Armenia,49,"Printed books, newspapers, pictures etc",World,World,792,40.7696272,44.6736646,,
2005,2005,Re-Import,Armenia,49,"Printed books, newspapers, pictures and other products of the printing indu ...",World,World,13330,40.7696272,44.6736646,,
2006,2006,Re-Import,Armenia,49,"Printed books, newspapers, pictures and other products of the printing indu ...",World,World,16189,40.7696272,44.6736646,,
2008,2008,Re-Import,Armenia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,44,40.7696272,44.6736646,,
2012,2012,Re-Import,Armenia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,7721,40.7696272,44.6736646,,
2013,2013,Re-Import,Armenia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,1964,40.7696272,44.6736646,,
2014,2014,Re-Import,Armenia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,51489,40.7696272,44.6736646,,
2019,2019,Re-Import,Armenia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,1,40.7696272,44.6736646,,
2020,2020,Re-Import,Armenia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,4,40.7696272,44.6736646,,
2005,2005,Re-Import,Pakistan,49,"Printed books, newspapers, pictures and other products of the printing indu ...",World,World,197089,30.3308401,71.247499,,
