yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2011,2011,Import,Afghanistan,76,Aluminum and articles thereof,Central Asia,Asia,779127,33.7680065,66.2385139,39.89317229901691,61.060280637304274
2011,2011,Import,Afghanistan,76,Aluminum and articles thereof,Eastern Asia,Asia,1212063,33.7680065,66.2385139,37.977378106878206,73.97804075806764
2011,2011,Import,Afghanistan,76,Aluminum and articles thereof,Eastern Europe,Europe,62080,33.7680065,66.2385139,51.67568633314729,27.673469819741847
2011,2011,Import,Afghanistan,76,Aluminum and articles thereof,Northern America,Americas,39390,33.7680065,66.2385139,43.897683433510366,-100.08947125585888
2011,2011,Import,Afghanistan,76,Aluminum and articles thereof,Northern Europe,Europe,267097,33.7680065,66.2385139,59.36075159783851,25.01346951967388
2011,2011,Import,Afghanistan,76,Aluminum and articles thereof,South-eastern Asia,Asia,63368,33.7680065,66.2385139,10.528384761701911,103.08333472012376
2011,2011,Import,Afghanistan,76,Aluminum and articles thereof,Southern Asia,Asia,1770251,33.7680065,66.2385139,25.499703063807168,75.5024015339642
2011,2011,Import,Afghanistan,76,Aluminum and articles thereof,Western Asia,Asia,1409142,33.7680065,66.2385139,26.42921218083572,52.86847103284948
2011,2011,Import,Afghanistan,76,Aluminum and articles thereof,Western Europe,Europe,50385,33.7680065,66.2385139,47.92172048214207,7.866753258497997
2011,2011,Import,Afghanistan,76,Aluminum and articles thereof,World,World,17054769,33.7680065,66.2385139,,
2011,2011,Import,Afghanistan,76,Aluminum and articles thereof, Pakistan, Pakistan,10968507,33.7680065,66.2385139,,
2011,2011,Import,Afghanistan,76,Aluminum and articles thereof, Saudi Arabia, Saudi Arabia,66270,33.7680065,66.2385139,,
2011,2011,Import,Afghanistan,76,Aluminum and articles thereof, United Arab Emirates, United Arab Emirates,289854,33.7680065,66.2385139,,
