yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1997,1997,Export,Algeria,21,Miscellaneous edible preparations,Sub-Saharan Africa,Africa,1929
1997,1997,Export,Algeria,21,Miscellaneous edible preparations,World,World,1929
