yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1994,1994,Re-Export,Cyprus,82,"Tools, implements, cutlery, etc of base metal",Central Asia,Asia,1120
1994,1994,Re-Export,Cyprus,82,"Tools, implements, cutlery, etc of base metal",Eastern Asia,Asia,13498
1994,1994,Re-Export,Cyprus,82,"Tools, implements, cutlery, etc of base metal",Eastern Europe,Europe,7746
1994,1994,Re-Export,Cyprus,82,"Tools, implements, cutlery, etc of base metal",Northern Africa,Africa,166242
1994,1994,Re-Export,Cyprus,82,"Tools, implements, cutlery, etc of base metal",Northern America,Americas,210961
1994,1994,Re-Export,Cyprus,82,"Tools, implements, cutlery, etc of base metal",Northern Europe,Europe,35940
1994,1994,Re-Export,Cyprus,82,"Tools, implements, cutlery, etc of base metal",South-eastern Asia,Asia,32694
1994,1994,Re-Export,Cyprus,82,"Tools, implements, cutlery, etc of base metal",Southern Europe,Europe,93944
1994,1994,Re-Export,Cyprus,82,"Tools, implements, cutlery, etc of base metal",Sub-Saharan Africa,Africa,2264
1994,1994,Re-Export,Cyprus,82,"Tools, implements, cutlery, etc of base metal",Western Asia,Asia,275033
1994,1994,Re-Export,Cyprus,82,"Tools, implements, cutlery, etc of base metal",Western Europe,Europe,56279
1994,1994,Re-Export,Cyprus,82,"Tools, implements, cutlery, etc of base metal",World,World,1875789
