yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2010,2010.0,Import,Malta,World,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,7792271.0,,35.8885993,14.4476911,-36.8535712,174.7456809
2010,2010.0,Import,Malta,Argentina,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,471814.0,,35.8885993,14.4476911,-34.9964963,-64.9672817
2010,2010.0,Import,Malta,Belgium,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,211636.0,,35.8885993,14.4476911,50.6402809,4.6667145
2010,2010.0,Import,Malta,Czechia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,207298.0,,35.8885993,14.4476911,49.7439047,15.3381061
2010,2010.0,Import,Malta,Denmark,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,12003.0,,35.8885993,14.4476911,55.670249,10.3333283
2010,2010.0,Import,Malta,Ethiopia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,159.0,,35.8885993,14.4476911,10.2116702,38.6521203
2010,2010.0,Import,Malta,Estonia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,319859.0,,35.8885993,14.4476911,58.7523778,25.3319078
2010,2010.0,Import,Malta,France,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,311100.0,,35.8885993,14.4476911,46.603354,1.8883335
2010,2010.0,Import,Malta,Germany,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1146743.0,,35.8885993,14.4476911,51.1638175,10.4478313
2010,2010.0,Import,Malta,Italy,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1033184.0,,35.8885993,14.4476911,42.6384261,12.674297
2010,2010.0,Import,Malta,Rep. of Moldova,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,37190.0,,35.8885993,14.4476911,,
2010,2010.0,Import,Malta,Netherlands,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,499053.0,,35.8885993,14.4476911,52.2434979,5.6343227
2010,2010.0,Import,Malta,New Zealand,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,86.0,,35.8885993,14.4476911,-41.5000831,172.8344077
2010,2010.0,Import,Malta,Poland,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,27066.0,,35.8885993,14.4476911,52.215933,19.134422
2010,2010.0,Import,Malta,Saudi Arabia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,448017.0,,35.8885993,14.4476911,25.6242618,42.3528328
2010,2010.0,Import,Malta,India,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1018136.0,,35.8885993,14.4476911,22.3511148,78.6677428
2010,2010.0,Import,Malta,Spain,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,647939.0,,35.8885993,14.4476911,39.3260685,-4.8379791
2010,2010.0,Import,Malta,Thailand,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,531.0,,35.8885993,14.4476911,14.8971921,100.83273
2010,2010.0,Import,Malta,Turkey,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,18919.0,,35.8885993,14.4476911,38.9597594,34.9249653
2010,2010.0,Import,Malta,United Kingdom,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1381537.0,,35.8885993,14.4476911,54.7023545,-3.2765753
