yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2011,2011.0,Re-Export,Cyprus,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,800641.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2011,2011.0,Re-Export,Cyprus,Estonia,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,5852.0,,34.9823018,33.1451285,58.7523778,25.3319078
2011,2011.0,Re-Export,Cyprus,France,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,270.0,,34.9823018,33.1451285,46.603354,1.8883335
2011,2011.0,Re-Export,Cyprus,Ghana,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,2785.0,,34.9823018,33.1451285,8.0300284,-1.0800271
2011,2011.0,Re-Export,Cyprus,Greece,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,657679.0,,34.9823018,33.1451285,38.9953683,21.9877132
2011,2011.0,Re-Export,Cyprus,Jordan,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,7496.0,,34.9823018,33.1451285,31.1667049,36.941628
2011,2011.0,Re-Export,Cyprus,Kuwait,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,504.0,,34.9823018,33.1451285,29.2733964,47.4979476
2011,2011.0,Re-Export,Cyprus,Lebanon,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,9760.0,,34.9823018,33.1451285,33.8750629,35.843409
2011,2011.0,Re-Export,Cyprus,South Africa,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,386.0,,34.9823018,33.1451285,-28.8166236,24.991639
2011,2011.0,Re-Export,Cyprus,Thailand,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,2043.0,,34.9823018,33.1451285,14.8971921,100.83273
2011,2011.0,Re-Export,Cyprus,United Arab Emirates,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,13689.0,,34.9823018,33.1451285,24.0002488,53.9994829
2011,2011.0,Re-Export,Cyprus,United Kingdom,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,99656.0,,34.9823018,33.1451285,54.7023545,-3.2765753
2011,2011.0,Re-Export,Cyprus,Bunkers,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,521.0,,34.9823018,33.1451285,42.18544695,-71.13717580263157
