yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2004,2004,Import,Comoros,76,Aluminium and articles thereof,Eastern Asia,Asia,2718
2004,2004,Import,Comoros,76,Aluminium and articles thereof,Latin America and the Caribbean,Americas,2317
2004,2004,Import,Comoros,76,Aluminium and articles thereof,Northern America,Americas,25
2004,2004,Import,Comoros,76,Aluminium and articles thereof,Sub-Saharan Africa,Africa,9552
2004,2004,Import,Comoros,76,Aluminium and articles thereof,Western Europe,Europe,25914
2004,2004,Import,Comoros,76,Aluminium and articles thereof,World,World,477203
