yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1997,1997,Import,Cyprus,70,Glass and glassware,Australia and New Zealand,Oceania,6855
1997,1997,Import,Cyprus,70,Glass and glassware,Eastern Asia,Asia,531837
1997,1997,Import,Cyprus,70,Glass and glassware,Eastern Europe,Europe,1020848
1997,1997,Import,Cyprus,70,Glass and glassware,Latin America and the Caribbean,Americas,79140
1997,1997,Import,Cyprus,70,Glass and glassware,Northern Africa,Africa,184805
1997,1997,Import,Cyprus,70,Glass and glassware,Northern America,Americas,478162
1997,1997,Import,Cyprus,70,Glass and glassware,Northern Europe,Europe,2545938
1997,1997,Import,Cyprus,70,Glass and glassware,South-eastern Asia,Asia,459259
1997,1997,Import,Cyprus,70,Glass and glassware,Southern Europe,Europe,8104198
1997,1997,Import,Cyprus,70,Glass and glassware,Sub-Saharan Africa,Africa,2352
1997,1997,Import,Cyprus,70,Glass and glassware,Western Asia,Asia,11479
1997,1997,Import,Cyprus,70,Glass and glassware,Western Europe,Europe,4755314
1997,1997,Import,Cyprus,70,Glass and glassware,World,World,21913618
