yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2013.0,2013.0,Export,Israel,1.0,Animals; live,World,World,9480000.0,30.8124247,34.8594762,,,12013Israel,World,World,148433000.0
2013.0,2013.0,Export,Israel,2.0,Meat and edible meat offal,World,World,14494000.0,30.8124247,34.8594762,,,22013Israel,World,World,507487000.0
2013.0,2013.0,Export,Israel,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,16972000.0,30.8124247,34.8594762,,,32013Israel,World,World,286272000.0
2013.0,2013.0,Export,Israel,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,16920000.0,30.8124247,34.8594762,,,42013Israel,World,World,78150000.0
2013.0,2013.0,Export,Israel,5.0,Animal originated products; not elsewhere specified or included,World,World,1506000.0,30.8124247,34.8594762,,,52013Israel,World,World,6835000.0
2013.0,2013.0,Export,Israel,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,186436000.0,30.8124247,34.8594762,,,62013Israel,World,World,13184000.0
2013.0,2013.0,Export,Israel,7.0,Vegetables and certain roots and tubers; edible,World,World,568628000.0,30.8124247,34.8594762,,,72013Israel,World,World,106182000.0
2013.0,2013.0,Export,Israel,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,584439000.0,30.8124247,34.8594762,,,82013Israel,World,World,200118000.0
2013.0,2013.0,Export,Israel,9.0,"Coffee, tea, mate and spices",World,World,16433000.0,30.8124247,34.8594762,,,92013Israel,World,World,155843000.0
2013.0,2013.0,Export,Israel,10.0,Cereals,World,World,25006000.0,30.8124247,34.8594762,,,102013Israel,World,World,1042166000.0
2013.0,2013.0,Export,Israel,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,2969000.0,30.8124247,34.8594762,,,112013Israel,World,World,70078000.0
2013.0,2013.0,Export,Israel,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,201222000.0,30.8124247,34.8594762,,,122013Israel,World,World,416896000.0
2013.0,2013.0,Export,Israel,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,22468000.0,30.8124247,34.8594762,,,132013Israel,World,World,35972000.0
2013.0,2013.0,Export,Israel,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,31000.0,30.8124247,34.8594762,,,142013Israel,World,World,2970000.0
2013.0,2013.0,Export,Israel,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,World,World,28978000.0,30.8124247,34.8594762,,,152013Israel,World,World,212719000.0
2013.0,2013.0,Export,Israel,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,46622000.0,30.8124247,34.8594762,,,162013Israel,World,World,157795000.0
2013.0,2013.0,Export,Israel,17.0,Sugars and sugar confectionery,World,World,94603000.0,30.8124247,34.8594762,,,172013Israel,World,World,309493000.0
