yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Export,Georgia,World,11.0,Products of the milling industry; malt; starches; inulin,4229306.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2008,2008.0,Export,Georgia,Azerbaijan,11.0,Products of the milling industry; malt; starches; inulin,1494585.0,,32.3293809,-83.1137366,40.3936294,47.7872508
2008,2008.0,Export,Georgia,Austria,11.0,Products of the milling industry; malt; starches; inulin,137.0,,32.3293809,-83.1137366,47.59397,14.12456
2008,2008.0,Export,Georgia,Armenia,11.0,Products of the milling industry; malt; starches; inulin,827319.0,,32.3293809,-83.1137366,40.7696272,44.6736646
2008,2008.0,Export,Georgia,Bulgaria,11.0,Products of the milling industry; malt; starches; inulin,27200.0,,32.3293809,-83.1137366,42.6073975,25.4856617
2008,2008.0,Export,Georgia,Czechia,11.0,Products of the milling industry; malt; starches; inulin,120000.0,,32.3293809,-83.1137366,49.7439047,15.3381061
2008,2008.0,Export,Georgia,France,11.0,Products of the milling industry; malt; starches; inulin,139299.0,,32.3293809,-83.1137366,46.603354,1.8883335
2008,2008.0,Export,Georgia,Germany,11.0,Products of the milling industry; malt; starches; inulin,1401710.0,,32.3293809,-83.1137366,51.1638175,10.4478313
2008,2008.0,Export,Georgia,Iraq,11.0,Products of the milling industry; malt; starches; inulin,38760.0,,32.3293809,-83.1137366,33.0955793,44.1749775
2008,2008.0,Export,Georgia,Israel,11.0,Products of the milling industry; malt; starches; inulin,26800.0,,32.3293809,-83.1137366,30.8124247,34.8594762
2008,2008.0,Export,Georgia,Turkey,11.0,Products of the milling industry; malt; starches; inulin,153360.0,,32.3293809,-83.1137366,38.9597594,34.9249653
2008,2008.0,Export,Georgia,Ukraine,11.0,Products of the milling industry; malt; starches; inulin,137.0,,32.3293809,-83.1137366,49.4871968,31.2718321
