yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1998,1998,Import,Algeria,83,Miscellaneous articles of base metal,Central Asia,Asia,33586
1998,1998,Import,Algeria,83,Miscellaneous articles of base metal,Eastern Asia,Asia,3895068
1998,1998,Import,Algeria,83,Miscellaneous articles of base metal,Eastern Europe,Europe,33050
1998,1998,Import,Algeria,83,Miscellaneous articles of base metal,Latin America and the Caribbean,Americas,50098
1998,1998,Import,Algeria,83,Miscellaneous articles of base metal,Northern Africa,Africa,36181
1998,1998,Import,Algeria,83,Miscellaneous articles of base metal,Northern America,Americas,1792464
1998,1998,Import,Algeria,83,Miscellaneous articles of base metal,Northern Europe,Europe,1022254
1998,1998,Import,Algeria,83,Miscellaneous articles of base metal,South-eastern Asia,Asia,57600
1998,1998,Import,Algeria,83,Miscellaneous articles of base metal,Southern Europe,Europe,6094452
1998,1998,Import,Algeria,83,Miscellaneous articles of base metal,Western Asia,Asia,486531
1998,1998,Import,Algeria,83,Miscellaneous articles of base metal,Western Europe,Europe,6515652
1998,1998,Import,Algeria,83,Miscellaneous articles of base metal,World,World,21311088
