yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2020,2020,Import,Qatar,World,22,"Beverages, spirits and vinegar",78265462,25.3336984,51.2295295,-36.8535712,174.7456809
2020,2020,Import,Qatar,Argentina,22,"Beverages, spirits and vinegar",132206,25.3336984,51.2295295,-34.9964963,-64.9672817
2020,2020,Import,Qatar,Australia,22,"Beverages, spirits and vinegar",689183,25.3336984,51.2295295,-24.7761086,134.755
2020,2020,Import,Qatar,Austria,22,"Beverages, spirits and vinegar",516379,25.3336984,51.2295295,47.59397,14.12456
2020,2020,Import,Qatar,Bangladesh,22,"Beverages, spirits and vinegar",506232,25.3336984,51.2295295,24.4769288,90.2934413
2020,2020,Import,Qatar,Belgium,22,"Beverages, spirits and vinegar",772349,25.3336984,51.2295295,50.6402809,4.6667145
2020,2020,Import,Qatar,Bulgaria,22,"Beverages, spirits and vinegar",33574,25.3336984,51.2295295,42.6073975,25.4856617
2020,2020,Import,Qatar,Canada,22,"Beverages, spirits and vinegar",20623,25.3336984,51.2295295,61.0666922,-107.991707
2020,2020,Import,Qatar,Sri Lanka,22,"Beverages, spirits and vinegar",521858,25.3336984,51.2295295,7.5554942,80.7137847
2020,2020,Import,Qatar,Chile,22,"Beverages, spirits and vinegar",539838,25.3336984,51.2295295,-31.7613365,-71.3187697
2020,2020,Import,Qatar,China,22,"Beverages, spirits and vinegar",718226,25.3336984,51.2295295,35.000074,104.999927
2020,2020,Import,Qatar,Cuba,22,"Beverages, spirits and vinegar",20669,25.3336984,51.2295295,,
2020,2020,Import,Qatar,Czechia,22,"Beverages, spirits and vinegar",178656,25.3336984,51.2295295,,
2020,2020,Import,Qatar,Denmark,22,"Beverages, spirits and vinegar",43032,25.3336984,51.2295295,55.670249,10.3333283
2020,2020,Import,Qatar,Fiji,22,"Beverages, spirits and vinegar",461714,25.3336984,51.2295295,,
2020,2020,Import,Qatar,France,22,"Beverages, spirits and vinegar",10836325,25.3336984,51.2295295,46.603354,1.8883335
2020,2020,Import,Qatar,Germany,22,"Beverages, spirits and vinegar",846030,25.3336984,51.2295295,51.1638175,10.4478313
2020,2020,Import,Qatar,Greece,22,"Beverages, spirits and vinegar",34383,25.3336984,51.2295295,38.9953683,21.9877132
2020,2020,Import,Qatar,"China, Hong Kong SAR",22,"Beverages, spirits and vinegar",108845,25.3336984,51.2295295,22.350627,114.1849161
2020,2020,Import,Qatar,Indonesia,22,"Beverages, spirits and vinegar",308800,25.3336984,51.2295295,-2.4833826,117.8902853
2020,2020,Import,Qatar,Iran,22,"Beverages, spirits and vinegar",101782,25.3336984,51.2295295,32.6475314,54.5643516
2020,2020,Import,Qatar,Ireland,22,"Beverages, spirits and vinegar",371471,25.3336984,51.2295295,52.865196,-7.9794599
2020,2020,Import,Qatar,Italy,22,"Beverages, spirits and vinegar",4594179,25.3336984,51.2295295,42.6384261,12.674297
2020,2020,Import,Qatar,Japan,22,"Beverages, spirits and vinegar",854989,25.3336984,51.2295295,36.5748441,139.2394179
2020,2020,Import,Qatar,Jordan,22,"Beverages, spirits and vinegar",6025624,25.3336984,51.2295295,31.1667049,36.941628
2020,2020,Import,Qatar,Rep. of Korea,22,"Beverages, spirits and vinegar",38133,25.3336984,51.2295295,,
2020,2020,Import,Qatar,Kuwait,22,"Beverages, spirits and vinegar",2217501,25.3336984,51.2295295,29.2733964,47.4979476
2020,2020,Import,Qatar,Lebanon,22,"Beverages, spirits and vinegar",2416692,25.3336984,51.2295295,33.8750629,35.843409
2020,2020,Import,Qatar,Latvia,22,"Beverages, spirits and vinegar",206075,25.3336984,51.2295295,56.8406494,24.7537645
2020,2020,Import,Qatar,Malaysia,22,"Beverages, spirits and vinegar",347241,25.3336984,51.2295295,4.5693754,102.2656823
2020,2020,Import,Qatar,Mexico,22,"Beverages, spirits and vinegar",1089466,25.3336984,51.2295295,23.6585116,-102.0077097
2020,2020,Import,Qatar,"Other Asia, nes",22,"Beverages, spirits and vinegar",66476,25.3336984,51.2295295,,
2020,2020,Import,Qatar,Oman,22,"Beverages, spirits and vinegar",6217492,25.3336984,51.2295295,21.0000287,57.0036901
2020,2020,Import,Qatar,Netherlands,22,"Beverages, spirits and vinegar",6627442,25.3336984,51.2295295,52.2434979,5.6343227
2020,2020,Import,Qatar,New Zealand,22,"Beverages, spirits and vinegar",73179,25.3336984,51.2295295,-41.5000831,172.8344077
2020,2020,Import,Qatar,Norway,22,"Beverages, spirits and vinegar",324972,25.3336984,51.2295295,60.5000209,9.0999715
2020,2020,Import,Qatar,Pakistan,22,"Beverages, spirits and vinegar",574510,25.3336984,51.2295295,30.3308401,71.247499
2020,2020,Import,Qatar,Philippines,22,"Beverages, spirits and vinegar",1663137,25.3336984,51.2295295,12.7503486,122.7312101
2020,2020,Import,Qatar,Poland,22,"Beverages, spirits and vinegar",476578,25.3336984,51.2295295,52.215933,19.134422
2020,2020,Import,Qatar,Portugal,22,"Beverages, spirits and vinegar",207029,25.3336984,51.2295295,39.6621648,-8.1353519
2020,2020,Import,Qatar,Romania,22,"Beverages, spirits and vinegar",60775,25.3336984,51.2295295,45.9852129,24.6859225
2020,2020,Import,Qatar,Russian Federation,22,"Beverages, spirits and vinegar",775167,25.3336984,51.2295295,64.6863136,97.7453061
2020,2020,Import,Qatar,Serbia,22,"Beverages, spirits and vinegar",212856,25.3336984,51.2295295,44.1534121,20.55144
2020,2020,Import,Qatar,India,22,"Beverages, spirits and vinegar",2677230,25.3336984,51.2295295,22.3511148,78.6677428
2020,2020,Import,Qatar,Singapore,22,"Beverages, spirits and vinegar",123490,25.3336984,51.2295295,1.357107,103.8194992
2020,2020,Import,Qatar,Viet Nam,22,"Beverages, spirits and vinegar",1987883,25.3336984,51.2295295,15.9266657,107.9650855
2020,2020,Import,Qatar,South Africa,22,"Beverages, spirits and vinegar",1000067,25.3336984,51.2295295,-28.8166236,24.991639
2020,2020,Import,Qatar,Spain,22,"Beverages, spirits and vinegar",683613,25.3336984,51.2295295,39.3260685,-4.8379791
