yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2018,2018.0,Import,Libya,World,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",251922948.0,,26.8234472,18.1236723,-36.8535712,174.7456809
2018,2018.0,Import,Libya,Angola,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",8209.0,,26.8234472,18.1236723,-11.8775768,17.5691241
2018,2018.0,Import,Libya,Australia,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",43461.0,,26.8234472,18.1236723,-24.7761086,134.755
2018,2018.0,Import,Libya,Austria,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",7327132.0,,26.8234472,18.1236723,47.59397,14.12456
2018,2018.0,Import,Libya,Armenia,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",8173.0,,26.8234472,18.1236723,40.7696272,44.6736646
2018,2018.0,Import,Libya,Belgium,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",8249862.0,,26.8234472,18.1236723,50.6402809,4.6667145
2018,2018.0,Import,Libya,Brazil,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",1222348.0,,26.8234472,18.1236723,-10.3333333,-53.2
2018,2018.0,Import,Libya,Bulgaria,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",90112.0,,26.8234472,18.1236723,42.6073975,25.4856617
2018,2018.0,Import,Libya,Canada,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",939489.0,,26.8234472,18.1236723,61.0666922,-107.991707
2018,2018.0,Import,Libya,China,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",15044199.0,,26.8234472,18.1236723,35.000074,104.999927
2018,2018.0,Import,Libya,Croatia,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",4348.0,,26.8234472,18.1236723,45.5643442,17.0118954
