yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2018,2018.0,Export,Armenia,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1258121.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2018,2018.0,Export,Armenia,Belgium,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1680.0,,40.7696272,44.6736646,50.6402809,4.6667145
2018,2018.0,Export,Armenia,Belarus,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",54588.0,,40.7696272,44.6736646,53.4250605,27.6971358
2018,2018.0,Export,Armenia,France,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",17163.0,,40.7696272,44.6736646,46.603354,1.8883335
2018,2018.0,Export,Armenia,Georgia,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",613946.0,,40.7696272,44.6736646,32.3293809,-83.1137366
2018,2018.0,Export,Armenia,Germany,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",7.0,,40.7696272,44.6736646,51.1638175,10.4478313
2018,2018.0,Export,Armenia,Iran,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",86192.0,,40.7696272,44.6736646,32.6475314,54.5643516
2018,2018.0,Export,Armenia,Russian Federation,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",333569.0,,40.7696272,44.6736646,64.6863136,97.7453061
2018,2018.0,Export,Armenia,Switzerland,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1788.0,,40.7696272,44.6736646,46.7985624,8.2319736
2018,2018.0,Export,Armenia,United Arab Emirates,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",30750.0,,40.7696272,44.6736646,24.0002488,53.9994829
2018,2018.0,Export,Armenia,Ukraine,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",39111.0,,40.7696272,44.6736646,49.4871968,31.2718321
2018,2018.0,Export,Armenia,United Kingdom,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",2046.0,,40.7696272,44.6736646,54.7023545,-3.2765753
2018,2018.0,Export,Armenia,USA,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",22829.0,,40.7696272,44.6736646,39.7837304,-100.445882
2018,2018.0,Export,Armenia,"Areas, nes",19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",54446.0,,40.7696272,44.6736646,,
