yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2012,2012,Re-Import,Armenia,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Eastern Europe,Europe,15203,40.7696272,44.6736646,51.67568633314729,27.673469819741847
2012,2012,Re-Import,Armenia,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",World,World,360164,40.7696272,44.6736646,,
