yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2014,2014,Re-Export,Cyprus,78,Lead and articles thereof,Southern Europe,Europe,641962
2014,2014,Re-Export,Cyprus,78,Lead and articles thereof,World,World,641962
