yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Export,Qatar,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,716622.0,,25.3336984,51.2295295,-36.8535712,174.7456809
2008,2008.0,Export,Qatar,Angola,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,2060.0,,25.3336984,51.2295295,-11.8775768,17.5691241
2008,2008.0,Export,Qatar,Australia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,5495.0,,25.3336984,51.2295295,-24.7761086,134.755
2008,2008.0,Export,Qatar,Bahrain,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,4190.0,,25.3336984,51.2295295,26.1551249,50.5344606
2008,2008.0,Export,Qatar,Belgium,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,16416.0,,25.3336984,51.2295295,50.6402809,4.6667145
2008,2008.0,Export,Qatar,Canada,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,8242.0,,25.3336984,51.2295295,61.0666922,-107.991707
2008,2008.0,Export,Qatar,France,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,3846.0,,25.3336984,51.2295295,46.603354,1.8883335
2008,2008.0,Export,Qatar,Germany,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1374.0,,25.3336984,51.2295295,51.1638175,10.4478313
2008,2008.0,Export,Qatar,Indonesia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,13736.0,,25.3336984,51.2295295,-2.4833826,117.8902853
2008,2008.0,Export,Qatar,Iran,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1676.0,,25.3336984,51.2295295,32.6475314,54.5643516
2008,2008.0,Export,Qatar,Iraq,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,17457.0,,25.3336984,51.2295295,33.0955793,44.1749775
2008,2008.0,Export,Qatar,Jordan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,6819.0,,25.3336984,51.2295295,31.1667049,36.941628
2008,2008.0,Export,Qatar,Rep. of Korea,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1374.0,,25.3336984,51.2295295,,
2008,2008.0,Export,Qatar,Kuwait,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,21676.0,,25.3336984,51.2295295,29.2733964,47.4979476
2008,2008.0,Export,Qatar,Libya,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,6181.0,,25.3336984,51.2295295,26.8234472,18.1236723
2008,2008.0,Export,Qatar,Malaysia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,10234.0,,25.3336984,51.2295295,4.5693754,102.2656823
2008,2008.0,Export,Qatar,Oman,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,15042.0,,25.3336984,51.2295295,21.0000287,57.0036901
2008,2008.0,Export,Qatar,Namibia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,2747.0,,25.3336984,51.2295295,-23.2335499,17.3231107
2008,2008.0,Export,Qatar,Netherlands,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,22982.0,,25.3336984,51.2295295,52.2434979,5.6343227
2008,2008.0,Export,Qatar,New Zealand,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1374.0,,25.3336984,51.2295295,-41.5000831,172.8344077
2008,2008.0,Export,Qatar,Philippines,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,2473.0,,25.3336984,51.2295295,12.7503486,122.7312101
2008,2008.0,Export,Qatar,Saudi Arabia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,24034.0,,25.3336984,51.2295295,25.6242618,42.3528328
2008,2008.0,Export,Qatar,India,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,49451.0,,25.3336984,51.2295295,22.3511148,78.6677428
2008,2008.0,Export,Qatar,South Africa,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,15041.0,,25.3336984,51.2295295,-28.8166236,24.991639
2008,2008.0,Export,Qatar,Spain,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,6299.0,,25.3336984,51.2295295,39.3260685,-4.8379791
2008,2008.0,Export,Qatar,Eswatini,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1374.0,,25.3336984,51.2295295,-26.5624806,31.3991317
2008,2008.0,Export,Qatar,Sweden,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,5014.0,,25.3336984,51.2295295,59.6749712,14.5208584
2008,2008.0,Export,Qatar,Switzerland,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,9767.0,,25.3336984,51.2295295,46.7985624,8.2319736
2008,2008.0,Export,Qatar,Syria,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,145.0,,25.3336984,51.2295295,34.6401861,39.0494106
2008,2008.0,Export,Qatar,United Arab Emirates,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,402376.0,,25.3336984,51.2295295,24.0002488,53.9994829
2008,2008.0,Export,Qatar,Egypt,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,11561.0,,25.3336984,51.2295295,26.2540493,29.2675469
2008,2008.0,Export,Qatar,United Kingdom,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,6044.0,,25.3336984,51.2295295,54.7023545,-3.2765753
2008,2008.0,Export,Qatar,USA,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,15179.0,,25.3336984,51.2295295,39.7837304,-100.445882
2008,2008.0,Export,Qatar,Venezuela,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,4945.0,,25.3336984,51.2295295,8.0018709,-66.1109318
