yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2018,2018,Export,Oman,World,57,Carpets and other textile floor coverings,1537167,,,-36.8535712,174.7456809
2018,2018,Export,Oman,Bahrain,57,Carpets and other textile floor coverings,7620,,,26.1551249,50.5344606
2018,2018,Export,Oman,Belgium,57,Carpets and other textile floor coverings,910,,,50.6402809,4.6667145
2018,2018,Export,Oman,China,57,Carpets and other textile floor coverings,1516,,,35.000074,104.999927
2018,2018,Export,Oman,Italy,57,Carpets and other textile floor coverings,247,,,42.6384261,12.674297
2018,2018,Export,Oman,Jordan,57,Carpets and other textile floor coverings,312,,,31.1667049,36.941628
2018,2018,Export,Oman,Kenya,57,Carpets and other textile floor coverings,556,,,1.4419683,38.4313975
2018,2018,Export,Oman,Poland,57,Carpets and other textile floor coverings,6475,,,52.215933,19.134422
2018,2018,Export,Oman,Qatar,57,Carpets and other textile floor coverings,1055867,,,25.3336984,51.2295295
2018,2018,Export,Oman,Saudi Arabia,57,Carpets and other textile floor coverings,6691,,,25.6242618,42.3528328
2018,2018,Export,Oman,Somalia,57,Carpets and other textile floor coverings,81544,,,8.3676771,49.083416
2018,2018,Export,Oman,Switzerland,57,Carpets and other textile floor coverings,260,,,46.7985624,8.2319736
2018,2018,Export,Oman,United Arab Emirates,57,Carpets and other textile floor coverings,234442,,,24.0002488,53.9994829
2018,2018,Export,Oman,Turkey,57,Carpets and other textile floor coverings,12907,,,38.9597594,34.9249653
2018,2018,Export,Oman,Free Zones,57,Carpets and other textile floor coverings,16366,,,,
2018,2018,Export,Oman,USA,57,Carpets and other textile floor coverings,110743,,,,
2018,2018,Export,Oman,Yemen,57,Carpets and other textile floor coverings,704,,,16.3471243,47.8915271
