yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2019,2019,Import,Libya,52,Cotton,Eastern Asia,Asia,818074,26.82,18.12,37.977378106878206,73.97804075806764
2019,2019,Import,Libya,52,Cotton,Egypt,Egypt,122535,26.82,18.12,,
2019,2019,Import,Libya,52,Cotton,Southern Europe,Europe,8427,26.82,18.12,40.12399607988535,20.742583178432696
2019,2019,Import,Libya,52,Cotton,Tunisia,Tunisia,31419,26.82,18.12,,
2019,2019,Import,Libya,52,Cotton,Western Asia,Asia,242552,26.82,18.12,26.42921218083572,52.86847103284948
2019,2019,Import,Libya,52,Cotton,Western Europe,Europe,2368,26.82,18.12,47.92172048214207,7.866753258497997
2019,2019,Import,Libya,52,Cotton,World,World,1328740,26.82,18.12,,
2019,2019,Import,Libya,52,Cotton,Jordan, Jordan,77183,26.82,18.12,,
2019,2019,Import,Libya,52,Cotton,Lebanon, Lebanon,3000,26.82,18.12,,
2019,2019,Import,Libya,52,Cotton,Pakistan, Pakistan,12424,26.82,18.12,,
2019,2019,Import,Libya,52,Cotton,United Arab Emirates, United Arab Emirates,10191,26.82,18.12,,
