yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2005,2005,Import,Cyprus,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Australia and New Zealand,Oceania,1821409
2005,2005,Import,Cyprus,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Eastern Asia,Asia,1140172
2005,2005,Import,Cyprus,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Eastern Europe,Europe,60356
2005,2005,Import,Cyprus,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Latin America and the Caribbean,Americas,289958
2005,2005,Import,Cyprus,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Northern Africa,Africa,3791076
2005,2005,Import,Cyprus,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Northern America,Americas,179387
2005,2005,Import,Cyprus,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Northern Europe,Europe,3317056
2005,2005,Import,Cyprus,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",South-eastern Asia,Asia,3895420
2005,2005,Import,Cyprus,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Southern Asia,Asia,245558
2005,2005,Import,Cyprus,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Southern Europe,Europe,25460234
2005,2005,Import,Cyprus,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Sub-Saharan Africa,Africa,968248
2005,2005,Import,Cyprus,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Western Asia,Asia,67308
2005,2005,Import,Cyprus,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Western Europe,Europe,3059975
2005,2005,Import,Cyprus,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,48434336
