yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2002,2002,Import,Comoros,66,"Umbrellas, walking-sticks, seat-sticks, whips, etc",Sub-Saharan Africa,Africa,631
2002,2002,Import,Comoros,66,"Umbrellas, walking-sticks, seat-sticks, whips, etc",World,World,2342
