yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1992,1992,Import,Algeria,48,"Paper & paperboard, articles of pulp, paper and board",Eastern Asia,Asia,675627,28.0000272,2.9999825,37.977378106878206,73.97804075806764
1992,1992,Import,Algeria,48,"Paper & paperboard, articles of pulp, paper and board",Eastern Europe,Europe,2069293,28.0000272,2.9999825,51.67568633314729,27.673469819741847
1992,1992,Import,Algeria,48,"Paper & paperboard, articles of pulp, paper and board",Egypt,Egypt,2965070,28.0000272,2.9999825,,
1992,1992,Import,Algeria,48,"Paper & paperboard, articles of pulp, paper and board",Latin America and the Caribbean,Americas,2516774,28.0000272,2.9999825,17.925141963241547,-78.01492950057497
1992,1992,Import,Algeria,48,"Paper & paperboard, articles of pulp, paper and board",Northern America,Americas,2564779,28.0000272,2.9999825,43.897683433510366,-100.08947125585888
1992,1992,Import,Algeria,48,"Paper & paperboard, articles of pulp, paper and board",Northern Europe,Europe,18583861,28.0000272,2.9999825,59.36075159783851,25.01346951967388
1992,1992,Import,Algeria,48,"Paper & paperboard, articles of pulp, paper and board",South-eastern Asia,Asia,9509,28.0000272,2.9999825,10.528384761701911,103.08333472012376
1992,1992,Import,Algeria,48,"Paper & paperboard, articles of pulp, paper and board",Southern Asia,Asia,935,28.0000272,2.9999825,25.499703063807168,75.5024015339642
1992,1992,Import,Algeria,48,"Paper & paperboard, articles of pulp, paper and board",Southern Europe,Europe,49816417,28.0000272,2.9999825,40.12399607988535,20.742583178432696
1992,1992,Import,Algeria,48,"Paper & paperboard, articles of pulp, paper and board",Sub-Saharan Africa,Africa,3956,28.0000272,2.9999825,6.06272746187266,22.727528470146083
1992,1992,Import,Algeria,48,"Paper & paperboard, articles of pulp, paper and board",Tunisia,Tunisia,7318302,28.0000272,2.9999825,,
1992,1992,Import,Algeria,48,"Paper & paperboard, articles of pulp, paper and board",Western Asia,Asia,2194475,28.0000272,2.9999825,26.42921218083572,52.86847103284948
1992,1992,Import,Algeria,48,"Paper & paperboard, articles of pulp, paper and board",Western Europe,Europe,43095845,28.0000272,2.9999825,47.92172048214207,7.866753258497997
1992,1992,Import,Algeria,48,"Paper & paperboard, articles of pulp, paper and board",World,World,152048176,28.0000272,2.9999825,,
1992,1992,Import,Algeria,48,"Paper & paperboard, articles of pulp, paper and board", Lebanon, Lebanon,100953,28.0000272,2.9999825,,
1992,1992,Import,Algeria,48,"Paper & paperboard, articles of pulp, paper and board", Libya, Libya,1827,28.0000272,2.9999825,,
1992,1992,Import,Algeria,48,"Paper & paperboard, articles of pulp, paper and board", Morocco, Morocco,15076930,28.0000272,2.9999825,,
1992,1992,Import,Algeria,48,"Paper & paperboard, articles of pulp, paper and board", United Arab Emirates, United Arab Emirates,10994,28.0000272,2.9999825,,
