yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2009,2009.0,Import,Oman,World,4.0,Dairy produce; birds eggs; natural honey;,359964926.0,,21.0000287,57.0036901,-36.8535712,174.7456809
2009,2009.0,Import,Oman,Australia,4.0,Dairy produce; birds eggs; natural honey;,36727088.0,,21.0000287,57.0036901,-24.7761086,134.755
2009,2009.0,Import,Oman,Austria,4.0,Dairy produce; birds eggs; natural honey;,273012.0,,21.0000287,57.0036901,47.59397,14.12456
2009,2009.0,Import,Oman,Bahrain,4.0,Dairy produce; birds eggs; natural honey;,2550568.0,,21.0000287,57.0036901,26.1551249,50.5344606
2009,2009.0,Import,Oman,Belgium,4.0,Dairy produce; birds eggs; natural honey;,3741427.0,,21.0000287,57.0036901,50.6402809,4.6667145
2009,2009.0,Import,Oman,Brazil,4.0,Dairy produce; birds eggs; natural honey;,5163888.0,,21.0000287,57.0036901,-10.3333333,-53.2
2009,2009.0,Import,Oman,Canada,4.0,Dairy produce; birds eggs; natural honey;,18057.0,,21.0000287,57.0036901,61.0666922,-107.991707
2009,2009.0,Import,Oman,Sri Lanka,4.0,Dairy produce; birds eggs; natural honey;,183405.0,,21.0000287,57.0036901,7.5554942,80.7137847
2009,2009.0,Import,Oman,China,4.0,Dairy produce; birds eggs; natural honey;,785722.0,,21.0000287,57.0036901,35.000074,104.999927
2009,2009.0,Import,Oman,Croatia,4.0,Dairy produce; birds eggs; natural honey;,260.0,,21.0000287,57.0036901,45.5643442,17.0118954
2009,2009.0,Import,Oman,Cyprus,4.0,Dairy produce; birds eggs; natural honey;,44809.0,,21.0000287,57.0036901,34.9823018,33.1451285
2009,2009.0,Import,Oman,Denmark,4.0,Dairy produce; birds eggs; natural honey;,67038571.0,,21.0000287,57.0036901,55.670249,10.3333283
2009,2009.0,Import,Oman,Finland,4.0,Dairy produce; birds eggs; natural honey;,53696.0,,21.0000287,57.0036901,63.2467777,25.9209164
2009,2009.0,Import,Oman,France,4.0,Dairy produce; birds eggs; natural honey;,2442344.0,,21.0000287,57.0036901,46.603354,1.8883335
2009,2009.0,Import,Oman,Germany,4.0,Dairy produce; birds eggs; natural honey;,4882824.0,,21.0000287,57.0036901,51.1638175,10.4478313
2009,2009.0,Import,Oman,Ghana,4.0,Dairy produce; birds eggs; natural honey;,520.0,,21.0000287,57.0036901,8.0300284,-1.0800271
2009,2009.0,Import,Oman,Greece,4.0,Dairy produce; birds eggs; natural honey;,744.0,,21.0000287,57.0036901,38.9953683,21.9877132
2009,2009.0,Import,Oman,Indonesia,4.0,Dairy produce; birds eggs; natural honey;,374908.0,,21.0000287,57.0036901,-2.4833826,117.8902853
2009,2009.0,Import,Oman,Iran,4.0,Dairy produce; birds eggs; natural honey;,225792.0,,21.0000287,57.0036901,32.6475314,54.5643516
2009,2009.0,Import,Oman,Ireland,4.0,Dairy produce; birds eggs; natural honey;,1440269.0,,21.0000287,57.0036901,52.865196,-7.9794599
2009,2009.0,Import,Oman,Italy,4.0,Dairy produce; birds eggs; natural honey;,146453.0,,21.0000287,57.0036901,42.6384261,12.674297
2009,2009.0,Import,Oman,Japan,4.0,Dairy produce; birds eggs; natural honey;,10814.0,,21.0000287,57.0036901,36.5748441,139.2394179
2009,2009.0,Import,Oman,Jordan,4.0,Dairy produce; birds eggs; natural honey;,1883234.0,,21.0000287,57.0036901,31.1667049,36.941628
2009,2009.0,Import,Oman,Kenya,4.0,Dairy produce; birds eggs; natural honey;,156.0,,21.0000287,57.0036901,1.4419683,38.4313975
2009,2009.0,Import,Oman,Kuwait,4.0,Dairy produce; birds eggs; natural honey;,37246.0,,21.0000287,57.0036901,29.2733964,47.4979476
2009,2009.0,Import,Oman,Lebanon,4.0,Dairy produce; birds eggs; natural honey;,393891.0,,21.0000287,57.0036901,33.8750629,35.843409
2009,2009.0,Import,Oman,Malaysia,4.0,Dairy produce; birds eggs; natural honey;,1518799.0,,21.0000287,57.0036901,4.5693754,102.2656823
2009,2009.0,Import,Oman,Malta,4.0,Dairy produce; birds eggs; natural honey;,68720.0,,21.0000287,57.0036901,35.8885993,14.4476911
2009,2009.0,Import,Oman,Morocco,4.0,Dairy produce; birds eggs; natural honey;,521873.0,,21.0000287,57.0036901,31.1728205,-7.3362482
2009,2009.0,Import,Oman,Netherlands,4.0,Dairy produce; birds eggs; natural honey;,17268208.0,,21.0000287,57.0036901,52.2434979,5.6343227
2009,2009.0,Import,Oman,New Zealand,4.0,Dairy produce; birds eggs; natural honey;,39583022.0,,21.0000287,57.0036901,-41.5000831,172.8344077
2009,2009.0,Import,Oman,Pakistan,4.0,Dairy produce; birds eggs; natural honey;,184492.0,,21.0000287,57.0036901,30.3308401,71.247499
2009,2009.0,Import,Oman,Poland,4.0,Dairy produce; birds eggs; natural honey;,111467.0,,21.0000287,57.0036901,52.215933,19.134422
2009,2009.0,Import,Oman,Portugal,4.0,Dairy produce; birds eggs; natural honey;,39766.0,,21.0000287,57.0036901,39.6621648,-8.1353519
2009,2009.0,Import,Oman,Romania,4.0,Dairy produce; birds eggs; natural honey;,40965.0,,21.0000287,57.0036901,45.9852129,24.6859225
2009,2009.0,Import,Oman,Saudi Arabia,4.0,Dairy produce; birds eggs; natural honey;,46276645.0,,21.0000287,57.0036901,25.6242618,42.3528328
2009,2009.0,Import,Oman,India,4.0,Dairy produce; birds eggs; natural honey;,6798120.0,,21.0000287,57.0036901,22.3511148,78.6677428
2009,2009.0,Import,Oman,Singapore,4.0,Dairy produce; birds eggs; natural honey;,2105853.0,,21.0000287,57.0036901,1.357107,103.8194992
2009,2009.0,Import,Oman,Somalia,4.0,Dairy produce; birds eggs; natural honey;,30889.0,,21.0000287,57.0036901,8.3676771,49.083416
2009,2009.0,Import,Oman,Sweden,4.0,Dairy produce; birds eggs; natural honey;,25811078.0,,21.0000287,57.0036901,59.6749712,14.5208584
2009,2009.0,Import,Oman,Switzerland,4.0,Dairy produce; birds eggs; natural honey;,126554.0,,21.0000287,57.0036901,46.7985624,8.2319736
2009,2009.0,Import,Oman,Syria,4.0,Dairy produce; birds eggs; natural honey;,605849.0,,21.0000287,57.0036901,34.6401861,39.0494106
2009,2009.0,Import,Oman,United Arab Emirates,4.0,Dairy produce; birds eggs; natural honey;,63584484.0,,21.0000287,57.0036901,24.0002488,53.9994829
