yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2002,2002,Import,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Australia and New Zealand,Oceania,10194
2002,2002,Import,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Central Asia,Asia,1831
2002,2002,Import,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Eastern Asia,Asia,2118323
2002,2002,Import,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Eastern Europe,Europe,1924507
2002,2002,Import,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Latin America and the Caribbean,Americas,1000
2002,2002,Import,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Northern America,Americas,2729159
2002,2002,Import,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Northern Europe,Europe,1388795
2002,2002,Import,Georgia,90,"Optical, photo, technical, medical, etc apparatus",South-eastern Asia,Asia,41465
2002,2002,Import,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Southern Asia,Asia,11834
2002,2002,Import,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Southern Europe,Europe,603500
2002,2002,Import,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Sub-Saharan Africa,Africa,421
2002,2002,Import,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Western Asia,Asia,1093329
2002,2002,Import,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Western Europe,Europe,5566160
2002,2002,Import,Georgia,90,"Optical, photo, technical, medical, etc apparatus",World,World,15718540
