yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2012,2012,Re-Import,Yemen,74,Copper and articles thereof,Western Europe,Europe,469818,16.3471243,47.8915271,47.92172048214207,7.866753258497997
2012,2012,Re-Import,Yemen,74,Copper and articles thereof,World,World,469818,16.3471243,47.8915271,,
