yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1996,1996,Export,Israel,31,Fertilizers,Australia and New Zealand,Oceania,5255000
1996,1996,Export,Israel,31,Fertilizers,Central Asia,Asia,14000
1996,1996,Export,Israel,31,Fertilizers,Eastern Asia,Asia,13832000
1996,1996,Export,Israel,31,Fertilizers,Eastern Europe,Europe,2799000
1996,1996,Export,Israel,31,Fertilizers,Latin America and the Caribbean,Americas,59809000
1996,1996,Export,Israel,31,Fertilizers,Northern Africa,Africa,3225000
1996,1996,Export,Israel,31,Fertilizers,Northern America,Americas,9458000
1996,1996,Export,Israel,31,Fertilizers,Northern Europe,Europe,7074000
1996,1996,Export,Israel,31,Fertilizers,South-eastern Asia,Asia,13216000
1996,1996,Export,Israel,31,Fertilizers,Southern Europe,Europe,60396000
1996,1996,Export,Israel,31,Fertilizers,Sub-Saharan Africa,Africa,6648000
1996,1996,Export,Israel,31,Fertilizers,Western Asia,Asia,8267000
1996,1996,Export,Israel,31,Fertilizers,Western Europe,Europe,101756000
1996,1996,Export,Israel,31,Fertilizers,World,World,331735000
