yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2021,2021,Export,Israel,31,Fertilizers,Australia and New Zealand,Oceania,8090000
2021,2021,Export,Israel,31,Fertilizers,Central Asia,Asia,59000
2021,2021,Export,Israel,31,Fertilizers,Eastern Asia,Asia,225748000
2021,2021,Export,Israel,31,Fertilizers,Eastern Europe,Europe,26378000
2021,2021,Export,Israel,31,Fertilizers,Latin America and the Caribbean,Americas,495614000
2021,2021,Export,Israel,31,Fertilizers,Northern Africa,Africa,273000
2021,2021,Export,Israel,31,Fertilizers,Northern America,Americas,288718000
2021,2021,Export,Israel,31,Fertilizers,Northern Europe,Europe,42494000
2021,2021,Export,Israel,31,Fertilizers,South-eastern Asia,Asia,98420000
2021,2021,Export,Israel,31,Fertilizers,Southern Europe,Europe,90311000
2021,2021,Export,Israel,31,Fertilizers,Sub-Saharan Africa,Africa,6754000
2021,2021,Export,Israel,31,Fertilizers,Western Asia,Asia,5301000
2021,2021,Export,Israel,31,Fertilizers,Western Europe,Europe,160154000
2021,2021,Export,Israel,31,Fertilizers,World,World,1607391000
