yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1990,1990,Re-Export,Cyprus,70,Glass and glassware,World,World,944944,34.9823018,33.1451285,,
1991,1991,Re-Export,Cyprus,70,Glass and glassware,World,World,752595,34.9823018,33.1451285,,
1992,1992,Re-Export,Cyprus,70,Glass and glassware,World,World,1760040,34.9823018,33.1451285,,
1993,1993,Re-Export,Cyprus,70,Glass and glassware,World,World,236219,34.9823018,33.1451285,,
1994,1994,Re-Export,Cyprus,70,Glass and glassware,World,World,379198,34.9823018,33.1451285,,
1995,1995,Re-Export,Cyprus,70,Glass and glassware,World,World,336351,34.9823018,33.1451285,,
1996,1996,Re-Export,Cyprus,70,Glass and glassware,World,World,447591,34.9823018,33.1451285,,
1997,1997,Re-Export,Cyprus,70,Glass and glassware,World,World,216249,34.9823018,33.1451285,,
1998,1998,Re-Export,Cyprus,70,Glass and glassware,World,World,188352,34.9823018,33.1451285,,
1999,1999,Re-Export,Cyprus,70,Glass and glassware,World,World,186057,34.9823018,33.1451285,,
2000,2000,Re-Export,Cyprus,70,Glass and glassware,World,World,492650,34.9823018,33.1451285,,
2001,2001,Re-Export,Cyprus,70,Glass and glassware,World,World,218768,34.9823018,33.1451285,,
2002,2002,Re-Export,Cyprus,70,Glass and glassware,World,World,244237,34.9823018,33.1451285,,
2003,2003,Re-Export,Cyprus,70,Glass and glassware,World,World,300827,34.9823018,33.1451285,,
2004,2004,Re-Export,Cyprus,70,Glass and glassware,World,World,383599,34.9823018,33.1451285,,
2005,2005,Re-Export,Cyprus,70,Glass and glassware,World,World,513492,34.9823018,33.1451285,,
2006,2006,Re-Export,Cyprus,70,Glass and glassware,World,World,270225,34.9823018,33.1451285,,
2007,2007,Re-Export,Cyprus,70,Glass and glassware,World,World,408006,34.9823018,33.1451285,,
2008,2008,Re-Export,Cyprus,70,Glass and glassware,World,World,437551,34.9823018,33.1451285,,
2009,2009,Re-Export,Cyprus,70,Glass and glassware,World,World,743384,34.9823018,33.1451285,,
2010,2010,Re-Export,Cyprus,70,Glass and glassware,World,World,519011,34.9823018,33.1451285,,
2011,2011,Re-Export,Cyprus,70,Glass and glassware,World,World,583506,34.9823018,33.1451285,,
2012,2012,Re-Export,Cyprus,70,Glass and glassware,World,World,633593,34.9823018,33.1451285,,
2013,2013,Re-Export,Cyprus,70,Glass and glassware,World,World,576470,34.9823018,33.1451285,,
2014,2014,Re-Export,Cyprus,70,Glass and glassware,World,World,574421,34.9823018,33.1451285,,
2015,2015,Re-Export,Cyprus,70,Glass and glassware,World,World,727366,34.9823018,33.1451285,,
2016,2016,Re-Export,Cyprus,70,Glass and glassware,World,World,280222,34.9823018,33.1451285,,
2017,2017,Re-Export,Cyprus,70,Glass and glassware,World,World,394815,34.9823018,33.1451285,,
2018,2018,Re-Export,Cyprus,70,Glass and glassware,World,World,481797,34.9823018,33.1451285,,
2019,2019,Re-Export,Cyprus,70,Glass and glassware,World,World,400896,34.9823018,33.1451285,,
2020,2020,Re-Export,Cyprus,70,Glass and glassware,World,World,990788,34.9823018,33.1451285,,
2021,2021,Re-Export,Cyprus,70,Glass and glassware,World,World,1011808,34.9823018,33.1451285,,
2009,2009,Re-Export,Djibouti,70,Glass and glassware,World,World,327805,,,,
2009,2009,Re-Export,Georgia,70,Glass and glassware,World,World,134221,32.3293809,-83.1137366,,
2010,2010,Re-Export,Georgia,70,Glass and glassware,World,World,129487,32.3293809,-83.1137366,,
2011,2011,Re-Export,Georgia,70,Glass and glassware,World,World,176674,32.3293809,-83.1137366,,
