yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
1998.0,1998.0,Export,Oman,1.0,Live animals,World,World,37613912.0,21.0000287,57.0036901,,,11998Oman,World,World,52884588.0
1998.0,1998.0,Export,Oman,2.0,Meat and edible meat offal,World,World,2679982.0,21.0000287,57.0036901,,,21998Oman,World,World,84058752.0
1998.0,1998.0,Export,Oman,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",World,World,49820820.0,21.0000287,57.0036901,,,31998Oman,World,World,3953891.0
1998.0,1998.0,Export,Oman,4.0,"Dairy products, eggs, honey, edible animal product nes",World,World,14653045.0,21.0000287,57.0036901,,,41998Oman,World,World,116007248.0
1998.0,1998.0,Export,Oman,5.0,"Products of animal origin, nes",World,World,73109.0,21.0000287,57.0036901,,,51998Oman,World,World,44180.0
1998.0,1998.0,Export,Oman,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,280578.0,21.0000287,57.0036901,,,61998Oman,World,World,3405640.0
1998.0,1998.0,Export,Oman,7.0,Edible vegetables and certain roots and tubers,World,World,8131163.0,21.0000287,57.0036901,,,71998Oman,World,World,33847016.0
1998.0,1998.0,Export,Oman,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",World,World,8935802.0,21.0000287,57.0036901,,,81998Oman,World,World,43193196.0
1998.0,1998.0,Export,Oman,9.0,"Coffee, tea, mate and spices",World,World,4663064.0,21.0000287,57.0036901,,,91998Oman,World,World,28261866.0
1998.0,1998.0,Export,Oman,10.0,Cereals,World,World,13139242.0,21.0000287,57.0036901,,,101998Oman,World,World,90526456.0
1998.0,1998.0,Export,Oman,11.0,"Milling products, malt, starches, inulin, wheat glute",World,World,23608520.0,21.0000287,57.0036901,,,111998Oman,World,World,10753461.0
1998.0,1998.0,Export,Oman,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",World,World,466819.0,21.0000287,57.0036901,,,121998Oman,World,World,11537822.0
1998.0,1998.0,Export,Oman,13.0,"Lac, gums, resins, vegetable saps and extracts nes",World,World,1083.0,21.0000287,57.0036901,,,131998Oman,World,World,1069850.0
1998.0,1998.0,Export,Oman,14.0,"Vegetable plaiting materials, vegetable products nes",World,World,371481.0,21.0000287,57.0036901,,,141998Oman,World,World,85074.0
1998.0,1998.0,Export,Oman,15.0,"Animal,vegetable fats and oils, cleavage products, et",World,World,25199082.0,21.0000287,57.0036901,,,151998Oman,World,World,40891472.0
