yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Saudi Arabia,World,79,Zinc and articles thereof,1921030,,,-36.8535712,174.7456809
2016,2016,Re-Export,Saudi Arabia,Ghana,79,Zinc and articles thereof,35470,,,8.0300284,-1.0800271
2016,2016,Re-Export,Saudi Arabia,Italy,79,Zinc and articles thereof,53339,,,42.6384261,12.674297
2016,2016,Re-Export,Saudi Arabia,Kenya,79,Zinc and articles thereof,137616,,,1.4419683,38.4313975
2016,2016,Re-Export,Saudi Arabia,Pakistan,79,Zinc and articles thereof,148017,,,30.3308401,71.247499
2016,2016,Re-Export,Saudi Arabia,Philippines,79,Zinc and articles thereof,54673,,,12.7503486,122.7312101
2016,2016,Re-Export,Saudi Arabia,India,79,Zinc and articles thereof,302703,,,22.3511148,78.6677428
2016,2016,Re-Export,Saudi Arabia,Somalia,79,Zinc and articles thereof,401114,,,8.3676771,49.083416
2016,2016,Re-Export,Saudi Arabia,Sudan,79,Zinc and articles thereof,68274,,,14.5844444,29.4917691
2016,2016,Re-Export,Saudi Arabia,United Arab Emirates,79,Zinc and articles thereof,410449,,,24.0002488,53.9994829
2016,2016,Re-Export,Saudi Arabia,Yemen,79,Zinc and articles thereof,309370,,,16.3471243,47.8915271
