yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2021,2021,Re-Export,Oman,World,10,Cereals,28664944,,,-36.8535712,174.7456809
2021,2021,Re-Export,Oman,Bahrain,10,Cereals,52,,,26.1551249,50.5344606
2021,2021,Re-Export,Oman,Bulgaria,10,Cereals,19092,,,42.6073975,25.4856617
2021,2021,Re-Export,Oman,Iran,10,Cereals,26058410,,,32.6475314,54.5643516
2021,2021,Re-Export,Oman,Rep. of Korea,10,Cereals,130,,,,
2021,2021,Re-Export,Oman,Pakistan,10,Cereals,58499,,,30.3308401,71.247499
2021,2021,Re-Export,Oman,Qatar,10,Cereals,216710,,,25.3336984,51.2295295
2021,2021,Re-Export,Oman,Russian Federation,10,Cereals,119,,,64.6863136,97.7453061
2021,2021,Re-Export,Oman,India,10,Cereals,578951,,,22.3511148,78.6677428
2021,2021,Re-Export,Oman,Singapore,10,Cereals,21401,,,1.357107,103.8194992
2021,2021,Re-Export,Oman,Somalia,10,Cereals,294499,,,8.3676771,49.083416
2021,2021,Re-Export,Oman,United Arab Emirates,10,Cereals,447271,,,24.0002488,53.9994829
2021,2021,Re-Export,Oman,Egypt,10,Cereals,3404,,,26.2540493,29.2675469
2021,2021,Re-Export,Oman,Free Zones,10,Cereals,2795,,,,
2021,2021,Re-Export,Oman,Yemen,10,Cereals,963604,,,16.3471243,47.8915271
