yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1995,1995,Export,Algeria,31,Fertilizers,Western Europe,Europe,261593
1995,1995,Export,Algeria,31,Fertilizers,World,World,261593
