yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1998,1998,Import,Israel,97,"Works of art, collectors pieces and antiques",Australia and New Zealand,Oceania,34000
1998,1998,Import,Israel,97,"Works of art, collectors pieces and antiques",Eastern Asia,Asia,193000
1998,1998,Import,Israel,97,"Works of art, collectors pieces and antiques",Eastern Europe,Europe,90000
1998,1998,Import,Israel,97,"Works of art, collectors pieces and antiques",Latin America and the Caribbean,Americas,73000
1998,1998,Import,Israel,97,"Works of art, collectors pieces and antiques",Micronesia,Oceania,1000
1998,1998,Import,Israel,97,"Works of art, collectors pieces and antiques",Northern America,Americas,6927000
1998,1998,Import,Israel,97,"Works of art, collectors pieces and antiques",Northern Europe,Europe,2831000
1998,1998,Import,Israel,97,"Works of art, collectors pieces and antiques",South-eastern Asia,Asia,7000
1998,1998,Import,Israel,97,"Works of art, collectors pieces and antiques",Southern Europe,Europe,3583000
1998,1998,Import,Israel,97,"Works of art, collectors pieces and antiques",Sub-Saharan Africa,Africa,48000
1998,1998,Import,Israel,97,"Works of art, collectors pieces and antiques",Western Asia,Asia,2000
1998,1998,Import,Israel,97,"Works of art, collectors pieces and antiques",Western Europe,Europe,808000
1998,1998,Import,Israel,97,"Works of art, collectors pieces and antiques",World,World,14643000
