yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Import,Cyprus,76,Aluminium and articles thereof,Australia and New Zealand,Oceania,2400
2001,2001,Import,Cyprus,76,Aluminium and articles thereof,Eastern Asia,Asia,761016
2001,2001,Import,Cyprus,76,Aluminium and articles thereof,Eastern Europe,Europe,780442
2001,2001,Import,Cyprus,76,Aluminium and articles thereof,Latin America and the Caribbean,Americas,59921
2001,2001,Import,Cyprus,76,Aluminium and articles thereof,Northern Africa,Africa,279334
2001,2001,Import,Cyprus,76,Aluminium and articles thereof,Northern America,Americas,425329
2001,2001,Import,Cyprus,76,Aluminium and articles thereof,Northern Europe,Europe,6863082
2001,2001,Import,Cyprus,76,Aluminium and articles thereof,South-eastern Asia,Asia,855244
2001,2001,Import,Cyprus,76,Aluminium and articles thereof,Southern Asia,Asia,147204
2001,2001,Import,Cyprus,76,Aluminium and articles thereof,Southern Europe,Europe,19869793
2001,2001,Import,Cyprus,76,Aluminium and articles thereof,Sub-Saharan Africa,Africa,3618
2001,2001,Import,Cyprus,76,Aluminium and articles thereof,Western Asia,Asia,126
2001,2001,Import,Cyprus,76,Aluminium and articles thereof,Western Europe,Europe,3849365
2001,2001,Import,Cyprus,76,Aluminium and articles thereof,World,World,41887098
