,rtTitle,ptTitle,rgDesc,TradeValue
0,Kuwait,Afghanistan,Export,3959267.0
1,Kuwait,Afghanistan,Import,33673.0
2,Kuwait,Afghanistan,Re-Export,494586.0
3,Kuwait,Algeria,Export,3284962.0
4,Kuwait,Algeria,Import,8732248.0
5,Kuwait,Algeria,Re-Export,130039.0
6,Kuwait,Armenia,Export,37.0
7,Kuwait,Armenia,Import,82881.0
8,Kuwait,Azerbaijan,Import,8997.0
9,Kuwait,Bahrain,Export,87891772.0
10,Kuwait,Bahrain,Import,104272869.0
11,Kuwait,Bahrain,Re-Export,44235068.0
12,Kuwait,Comoros,Export,509314.0
13,Kuwait,Cyprus,Export,4068458.0
14,Kuwait,Cyprus,Import,16325152.0
15,Kuwait,Cyprus,Re-Export,32433.0
16,Kuwait,Djibouti,Import,9136541.0
17,Kuwait,Fmr Sudan,Export,200819.0
18,Kuwait,Fmr Sudan,Import,140957.0
19,Kuwait,Fmr Sudan,Re-Export,19199.0
20,Kuwait,Georgia,Export,8077844.0
21,Kuwait,Georgia,Import,24943756.0
22,Kuwait,Georgia,Re-Export,234246.0
23,Kuwait,Iraq,Export,39185069.0
24,Kuwait,Iraq,Import,3380.0
25,Kuwait,Iraq,Re-Export,39083031.0
26,Kuwait,Jordan,Export,70564918.0
27,Kuwait,Jordan,Import,57885500.0
28,Kuwait,Jordan,Re-Export,12666993.0
29,Kuwait,Lebanon,Export,45686958.0
30,Kuwait,Lebanon,Import,108043799.0
31,Kuwait,Lebanon,Re-Export,18075330.0
32,Kuwait,Libya,Export,52025190.0
33,Kuwait,Libya,Import,179122663.0
34,Kuwait,Libya,Re-Export,4239053.0
35,Kuwait,Malta,Export,634.0
36,Kuwait,Malta,Import,966188.0
37,Kuwait,Malta,Re-Export,186.0
38,Kuwait,Mauritania,Export,1396809.0
39,Kuwait,Mauritania,Re-Export,313517.0
40,Kuwait,Morocco,Export,5926303.0
41,Kuwait,Morocco,Import,1454718.0
42,Kuwait,Morocco,Re-Export,82369.0
43,Kuwait,Oman,Export,35492016.0
44,Kuwait,Oman,Import,82751776.0
45,Kuwait,Oman,Re-Export,4796112.0
46,Kuwait,Pakistan,Export,257419600.0
47,Kuwait,Pakistan,Import,146758199.0
48,Kuwait,Pakistan,Re-Export,1893404.0
49,Kuwait,Qatar,Export,98075287.0
50,Kuwait,Qatar,Import,49434650.0
51,Kuwait,Qatar,Re-Export,47396003.0
52,Kuwait,Saudi Arabia,Export,236384540.0
53,Kuwait,Saudi Arabia,Import,1032218839.0
54,Kuwait,Saudi Arabia,Re-Export,54454287.0
55,Kuwait,State of Palestine,Import,1358707.0
56,Kuwait,Syria,Export,76567941.0
57,Kuwait,Syria,Import,81955437.0
58,Kuwait,Syria,Re-Export,2508379.0
59,Kuwait,Turkey,Export,127088307.0
60,Kuwait,Turkey,Import,510865940.0
61,Kuwait,Turkey,Re-Export,107708.0
62,Kuwait,United Arab Emirates,Export,360011450.0
63,Kuwait,United Arab Emirates,Import,854893491.0
64,Kuwait,United Arab Emirates,Re-Export,89621234.0
65,Kuwait,World,Export,86052990095.0
66,Kuwait,World,Import,16218277924.0
67,Kuwait,World,Re-Export,670823131.0
68,Kuwait,Yemen,Export,7317682.0
69,Kuwait,Yemen,Import,2921782.0
70,Kuwait,Yemen,Re-Export,598136.0
