yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1993,1993,Import,United Arab Emirates,76,Aluminium and articles thereof,Australia and New Zealand,Oceania,574898,24.0002488,53.9994829,-16.85099460447687,133.4130365630627
1993,1993,Import,United Arab Emirates,76,Aluminium and articles thereof,Central Asia,Asia,395531,24.0002488,53.9994829,39.89317229901691,61.060280637304274
1993,1993,Import,United Arab Emirates,76,Aluminium and articles thereof,Eastern Asia,Asia,2365610,24.0002488,53.9994829,37.977378106878206,73.97804075806764
1993,1993,Import,United Arab Emirates,76,Aluminium and articles thereof,Eastern Europe,Europe,1247060,24.0002488,53.9994829,51.67568633314729,27.673469819741847
1993,1993,Import,United Arab Emirates,76,Aluminium and articles thereof,Egypt,Egypt,80763,24.0002488,53.9994829,,
1993,1993,Import,United Arab Emirates,76,Aluminium and articles thereof,Latin America and the Caribbean,Americas,243841,24.0002488,53.9994829,17.925141963241547,-78.01492950057497
1993,1993,Import,United Arab Emirates,76,Aluminium and articles thereof,Northern America,Americas,2654692,24.0002488,53.9994829,43.897683433510366,-100.08947125585888
1993,1993,Import,United Arab Emirates,76,Aluminium and articles thereof,Northern Europe,Europe,3170710,24.0002488,53.9994829,59.36075159783851,25.01346951967388
1993,1993,Import,United Arab Emirates,76,Aluminium and articles thereof,South-eastern Asia,Asia,686813,24.0002488,53.9994829,10.528384761701911,103.08333472012376
1993,1993,Import,United Arab Emirates,76,Aluminium and articles thereof,Southern Asia,Asia,220366,24.0002488,53.9994829,25.499703063807168,75.5024015339642
1993,1993,Import,United Arab Emirates,76,Aluminium and articles thereof,Southern Europe,Europe,1685265,24.0002488,53.9994829,40.12399607988535,20.742583178432696
1993,1993,Import,United Arab Emirates,76,Aluminium and articles thereof,Sub-Saharan Africa,Africa,883,24.0002488,53.9994829,6.06272746187266,22.727528470146083
1993,1993,Import,United Arab Emirates,76,Aluminium and articles thereof,Western Asia,Asia,38430,24.0002488,53.9994829,26.42921218083572,52.86847103284948
1993,1993,Import,United Arab Emirates,76,Aluminium and articles thereof,Western Europe,Europe,3083314,24.0002488,53.9994829,47.92172048214207,7.866753258497997
1993,1993,Import,United Arab Emirates,76,Aluminium and articles thereof,World,World,31601414,24.0002488,53.9994829,,
1993,1993,Import,United Arab Emirates,76,Aluminium and articles thereof,Bahrain, Bahrain,5100278,24.0002488,53.9994829,,
1993,1993,Import,United Arab Emirates,76,Aluminium and articles thereof,Djibouti, Djibouti,24072,24.0002488,53.9994829,,
1993,1993,Import,United Arab Emirates,76,Aluminium and articles thereof,Jordan, Jordan,737456,24.0002488,53.9994829,,
1993,1993,Import,United Arab Emirates,76,Aluminium and articles thereof,Kuwait, Kuwait,33091,24.0002488,53.9994829,,
1993,1993,Import,United Arab Emirates,76,Aluminium and articles thereof,Lebanon, Lebanon,7571,24.0002488,53.9994829,,
1993,1993,Import,United Arab Emirates,76,Aluminium and articles thereof,Pakistan, Pakistan,236214,24.0002488,53.9994829,,
1993,1993,Import,United Arab Emirates,76,Aluminium and articles thereof,Saudi Arabia, Saudi Arabia,1011114,24.0002488,53.9994829,,
1993,1993,Import,United Arab Emirates,76,Aluminium and articles thereof,Yemen, Yemen,1016157,24.0002488,53.9994829,,
