yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2016,2016,Import,Jordan,96,Miscellaneous manufactured articles,Australia and New Zealand,Oceania,3052
2016,2016,Import,Jordan,96,Miscellaneous manufactured articles,Eastern Asia,Asia,37459108
2016,2016,Import,Jordan,96,Miscellaneous manufactured articles,Eastern Europe,Europe,3459939
2016,2016,Import,Jordan,96,Miscellaneous manufactured articles,Latin America and the Caribbean,Americas,639011
2016,2016,Import,Jordan,96,Miscellaneous manufactured articles,Northern Africa,Africa,25403184
2016,2016,Import,Jordan,96,Miscellaneous manufactured articles,Northern America,Americas,1986698
2016,2016,Import,Jordan,96,Miscellaneous manufactured articles,Northern Europe,Europe,1013631
2016,2016,Import,Jordan,96,Miscellaneous manufactured articles,South-eastern Asia,Asia,2058510
2016,2016,Import,Jordan,96,Miscellaneous manufactured articles,Southern Asia,Asia,316461
2016,2016,Import,Jordan,96,Miscellaneous manufactured articles,Southern Europe,Europe,2936700
2016,2016,Import,Jordan,96,Miscellaneous manufactured articles,Sub-Saharan Africa,Africa,5002
2016,2016,Import,Jordan,96,Miscellaneous manufactured articles,Western Asia,Asia,3221721
2016,2016,Import,Jordan,96,Miscellaneous manufactured articles,Western Europe,Europe,6005735
2016,2016,Import,Jordan,96,Miscellaneous manufactured articles,World,World,114436776
