yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1990,1990,Import,Cyprus,52,Cotton,Australia and New Zealand,Oceania,29361
1990,1990,Import,Cyprus,52,Cotton,Eastern Asia,Asia,4116168
1990,1990,Import,Cyprus,52,Cotton,Eastern Europe,Europe,951311
1990,1990,Import,Cyprus,52,Cotton,Northern Africa,Africa,6806477
1990,1990,Import,Cyprus,52,Cotton,Northern America,Americas,722846
1990,1990,Import,Cyprus,52,Cotton,Northern Europe,Europe,3082267
1990,1990,Import,Cyprus,52,Cotton,South-eastern Asia,Asia,319931
1990,1990,Import,Cyprus,52,Cotton,Southern Europe,Europe,6586195
1990,1990,Import,Cyprus,52,Cotton,Western Asia,Asia,82376
1990,1990,Import,Cyprus,52,Cotton,Western Europe,Europe,5104692
1990,1990,Import,Cyprus,52,Cotton,World,World,45317004
