yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2010,2010,Export,United Arab Emirates,31,Fertilisers,Central Asia,Asia,105586,24.0002488,53.9994829,39.89317229901691,61.060280637304274
2010,2010,Export,United Arab Emirates,31,Fertilisers,Eastern Asia,Asia,78055,24.0002488,53.9994829,37.977378106878206,73.97804075806764
2010,2010,Export,United Arab Emirates,31,Fertilisers,Eastern Europe,Europe,167220,24.0002488,53.9994829,51.67568633314729,27.673469819741847
2010,2010,Export,United Arab Emirates,31,Fertilisers,Egypt,Egypt,1459937,24.0002488,53.9994829,,
2010,2010,Export,United Arab Emirates,31,Fertilisers,Latin America and the Caribbean,Americas,57592,24.0002488,53.9994829,17.925141963241547,-78.01492950057497
2010,2010,Export,United Arab Emirates,31,Fertilisers,South-eastern Asia,Asia,901819,24.0002488,53.9994829,10.528384761701911,103.08333472012376
2010,2010,Export,United Arab Emirates,31,Fertilisers,Southern Asia,Asia,6931250,24.0002488,53.9994829,25.499703063807168,75.5024015339642
2010,2010,Export,United Arab Emirates,31,Fertilisers,Southern Europe,Europe,87081,24.0002488,53.9994829,40.12399607988535,20.742583178432696
2010,2010,Export,United Arab Emirates,31,Fertilisers,Sub-Saharan Africa,Africa,1848264,24.0002488,53.9994829,6.06272746187266,22.727528470146083
2010,2010,Export,United Arab Emirates,31,Fertilisers,Tunisia,Tunisia,809803,24.0002488,53.9994829,,
2010,2010,Export,United Arab Emirates,31,Fertilisers,Western Asia,Asia,639744,24.0002488,53.9994829,26.42921218083572,52.86847103284948
2010,2010,Export,United Arab Emirates,31,Fertilisers,Western Europe,Europe,26495,24.0002488,53.9994829,47.92172048214207,7.866753258497997
2010,2010,Export,United Arab Emirates,31,Fertilisers,World,World,30645859,24.0002488,53.9994829,,
2010,2010,Export,United Arab Emirates,31,Fertilisers,Algeria, Algeria,1873900,24.0002488,53.9994829,,
2010,2010,Export,United Arab Emirates,31,Fertilisers,Bahrain, Bahrain,52708,24.0002488,53.9994829,,
2010,2010,Export,United Arab Emirates,31,Fertilisers,Djibouti, Djibouti,222075,24.0002488,53.9994829,,
2010,2010,Export,United Arab Emirates,31,Fertilisers,Georgia, Georgia,23097,24.0002488,53.9994829,,
2010,2010,Export,United Arab Emirates,31,Fertilisers,Iraq, Iraq,91174,24.0002488,53.9994829,,
2010,2010,Export,United Arab Emirates,31,Fertilisers,Jordan, Jordan,610768,24.0002488,53.9994829,,
2010,2010,Export,United Arab Emirates,31,Fertilisers,Kuwait, Kuwait,1025327,24.0002488,53.9994829,,
2010,2010,Export,United Arab Emirates,31,Fertilisers,Lebanon, Lebanon,1226681,24.0002488,53.9994829,,
2010,2010,Export,United Arab Emirates,31,Fertilisers,Libya, Libya,1278281,24.0002488,53.9994829,,
2010,2010,Export,United Arab Emirates,31,Fertilisers,Morocco, Morocco,363203,24.0002488,53.9994829,,
2010,2010,Export,United Arab Emirates,31,Fertilisers,Oman, Oman,1939339,24.0002488,53.9994829,,
2010,2010,Export,United Arab Emirates,31,Fertilisers,Pakistan, Pakistan,107013,24.0002488,53.9994829,,
2010,2010,Export,United Arab Emirates,31,Fertilisers,Qatar, Qatar,124100,24.0002488,53.9994829,,
2010,2010,Export,United Arab Emirates,31,Fertilisers,Saudi Arabia, Saudi Arabia,2300564,24.0002488,53.9994829,,
2010,2010,Export,United Arab Emirates,31,Fertilisers,Yemen, Yemen,695870,24.0002488,53.9994829,,
