yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2006,2006.0,Import,Morocco,World,36.0,Explosives; pyrotechnic products; matches,3173901.0,,31.1728205,-7.3362482,-36.8535712,174.7456809
2006,2006.0,Import,Morocco,China,36.0,Explosives; pyrotechnic products; matches,74214.0,,31.1728205,-7.3362482,35.000074,104.999927
2006,2006.0,Import,Morocco,Czechia,36.0,Explosives; pyrotechnic products; matches,51125.0,,31.1728205,-7.3362482,49.7439047,15.3381061
2006,2006.0,Import,Morocco,France,36.0,Explosives; pyrotechnic products; matches,2061282.0,,31.1728205,-7.3362482,46.603354,1.8883335
2006,2006.0,Import,Morocco,Germany,36.0,Explosives; pyrotechnic products; matches,150703.0,,31.1728205,-7.3362482,51.1638175,10.4478313
2006,2006.0,Import,Morocco,Hungary,36.0,Explosives; pyrotechnic products; matches,21762.0,,31.1728205,-7.3362482,47.1817585,19.5060937
2006,2006.0,Import,Morocco,Italy,36.0,Explosives; pyrotechnic products; matches,23925.0,,31.1728205,-7.3362482,42.6384261,12.674297
2006,2006.0,Import,Morocco,Japan,36.0,Explosives; pyrotechnic products; matches,4031.0,,31.1728205,-7.3362482,36.5748441,139.2394179
2006,2006.0,Import,Morocco,Netherlands,36.0,Explosives; pyrotechnic products; matches,118.0,,31.1728205,-7.3362482,52.2434979,5.6343227
2006,2006.0,Import,Morocco,Portugal,36.0,Explosives; pyrotechnic products; matches,83305.0,,31.1728205,-7.3362482,39.6621648,-8.1353519
2006,2006.0,Import,Morocco,India,36.0,Explosives; pyrotechnic products; matches,169.0,,31.1728205,-7.3362482,22.3511148,78.6677428
2006,2006.0,Import,Morocco,Spain,36.0,Explosives; pyrotechnic products; matches,373302.0,,31.1728205,-7.3362482,39.3260685,-4.8379791
2006,2006.0,Import,Morocco,Switzerland,36.0,Explosives; pyrotechnic products; matches,131711.0,,31.1728205,-7.3362482,46.7985624,8.2319736
2006,2006.0,Import,Morocco,Tunisia,36.0,Explosives; pyrotechnic products; matches,2152.0,,31.1728205,-7.3362482,33.8439408,9.400138
2006,2006.0,Import,Morocco,United Kingdom,36.0,Explosives; pyrotechnic products; matches,116928.0,,31.1728205,-7.3362482,54.7023545,-3.2765753
2006,2006.0,Import,Morocco,USA,36.0,Explosives; pyrotechnic products; matches,79173.0,,31.1728205,-7.3362482,39.7837304,-100.445882
