yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2014,2014.0,Import,Iraq,World,6.0,Live trees and other plants;,1816672.0,,33.0955793,44.1749775,-36.8535712,174.7456809
2014,2014.0,Import,Iraq,Italy,6.0,Live trees and other plants;,21250.0,,33.0955793,44.1749775,42.6384261,12.674297
2014,2014.0,Import,Iraq,Lebanon,6.0,Live trees and other plants;,43200.0,,33.0955793,44.1749775,33.8750629,35.843409
2014,2014.0,Import,Iraq,Qatar,6.0,Live trees and other plants;,3600.0,,33.0955793,44.1749775,25.3336984,51.2295295
2014,2014.0,Import,Iraq,Saudi Arabia,6.0,Live trees and other plants;,326700.0,,33.0955793,44.1749775,25.6242618,42.3528328
2014,2014.0,Import,Iraq,India,6.0,Live trees and other plants;,21414.0,,33.0955793,44.1749775,22.3511148,78.6677428
2014,2014.0,Import,Iraq,Singapore,6.0,Live trees and other plants;,658869.0,,33.0955793,44.1749775,1.357107,103.8194992
2014,2014.0,Import,Iraq,Syria,6.0,Live trees and other plants;,676839.0,,33.0955793,44.1749775,34.6401861,39.0494106
2014,2014.0,Import,Iraq,Thailand,6.0,Live trees and other plants;,37650.0,,33.0955793,44.1749775,14.8971921,100.83273
2014,2014.0,Import,Iraq,Ukraine,6.0,Live trees and other plants;,5400.0,,33.0955793,44.1749775,49.4871968,31.2718321
2014,2014.0,Import,Iraq,Egypt,6.0,Live trees and other plants;,21750.0,,33.0955793,44.1749775,26.2540493,29.2675469
