yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2013,2013,Export,Georgia,30,Pharmaceutical products,Central Asia,Asia,26751448
2013,2013,Export,Georgia,30,Pharmaceutical products,Eastern Asia,Asia,8509
2013,2013,Export,Georgia,30,Pharmaceutical products,Eastern Europe,Europe,1564266
2013,2013,Export,Georgia,30,Pharmaceutical products,Northern America,Americas,16814
2013,2013,Export,Georgia,30,Pharmaceutical products,Northern Europe,Europe,2914194
2013,2013,Export,Georgia,30,Pharmaceutical products,Southern Asia,Asia,1186684
2013,2013,Export,Georgia,30,Pharmaceutical products,Southern Europe,Europe,7
2013,2013,Export,Georgia,30,Pharmaceutical products,Sub-Saharan Africa,Africa,2905
2013,2013,Export,Georgia,30,Pharmaceutical products,Western Asia,Asia,155785
2013,2013,Export,Georgia,30,Pharmaceutical products,Western Europe,Europe,420250
2013,2013,Export,Georgia,30,Pharmaceutical products,World,World,58999973
