yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2000,2000,Re-Export,Qatar,94,"Furniture, lighting, signs, prefabricated buildings",Australia and New Zealand,Oceania,37734,25.3336984,51.2295295,-16.85099460447687,133.4130365630627
2000,2000,Re-Export,Qatar,94,"Furniture, lighting, signs, prefabricated buildings",Central Asia,Asia,13736,25.3336984,51.2295295,39.89317229901691,61.060280637304274
2000,2000,Re-Export,Qatar,94,"Furniture, lighting, signs, prefabricated buildings",Eastern Asia,Asia,69008,25.3336984,51.2295295,37.977378106878206,73.97804075806764
2000,2000,Re-Export,Qatar,94,"Furniture, lighting, signs, prefabricated buildings",Eastern Europe,Europe,12362,25.3336984,51.2295295,51.67568633314729,27.673469819741847
2000,2000,Re-Export,Qatar,94,"Furniture, lighting, signs, prefabricated buildings",Egypt,Egypt,187721,25.3336984,51.2295295,,
2000,2000,Re-Export,Qatar,94,"Furniture, lighting, signs, prefabricated buildings",Latin America and the Caribbean,Americas,62659,25.3336984,51.2295295,17.925141963241547,-78.01492950057497
2000,2000,Re-Export,Qatar,94,"Furniture, lighting, signs, prefabricated buildings",Northern America,Americas,1217767,25.3336984,51.2295295,43.897683433510366,-100.08947125585888
2000,2000,Re-Export,Qatar,94,"Furniture, lighting, signs, prefabricated buildings",Northern Europe,Europe,1442337,25.3336984,51.2295295,59.36075159783851,25.01346951967388
2000,2000,Re-Export,Qatar,94,"Furniture, lighting, signs, prefabricated buildings",South-eastern Asia,Asia,229361,25.3336984,51.2295295,10.528384761701911,103.08333472012376
2000,2000,Re-Export,Qatar,94,"Furniture, lighting, signs, prefabricated buildings",Southern Asia,Asia,1250419,25.3336984,51.2295295,25.499703063807168,75.5024015339642
2000,2000,Re-Export,Qatar,94,"Furniture, lighting, signs, prefabricated buildings",Southern Europe,Europe,179156,25.3336984,51.2295295,40.12399607988535,20.742583178432696
2000,2000,Re-Export,Qatar,94,"Furniture, lighting, signs, prefabricated buildings",Sub-Saharan Africa,Africa,16681,25.3336984,51.2295295,6.06272746187266,22.727528470146083
2000,2000,Re-Export,Qatar,94,"Furniture, lighting, signs, prefabricated buildings",Tunisia,Tunisia,51923,25.3336984,51.2295295,,
2000,2000,Re-Export,Qatar,94,"Furniture, lighting, signs, prefabricated buildings",Western Asia,Asia,10027,25.3336984,51.2295295,26.42921218083572,52.86847103284948
2000,2000,Re-Export,Qatar,94,"Furniture, lighting, signs, prefabricated buildings",Western Europe,Europe,401256,25.3336984,51.2295295,47.92172048214207,7.866753258497997
2000,2000,Re-Export,Qatar,94,"Furniture, lighting, signs, prefabricated buildings",World,World,8208097,25.3336984,51.2295295,,
2000,2000,Re-Export,Qatar,94,"Furniture, lighting, signs, prefabricated buildings",Algeria, Algeria,1923,25.3336984,51.2295295,,
2000,2000,Re-Export,Qatar,94,"Furniture, lighting, signs, prefabricated buildings",Bahrain, Bahrain,269430,25.3336984,51.2295295,,
2000,2000,Re-Export,Qatar,94,"Furniture, lighting, signs, prefabricated buildings",Cyprus, Cyprus,4207,25.3336984,51.2295295,,
2000,2000,Re-Export,Qatar,94,"Furniture, lighting, signs, prefabricated buildings",Jordan, Jordan,49616,25.3336984,51.2295295,,
2000,2000,Re-Export,Qatar,94,"Furniture, lighting, signs, prefabricated buildings",Kuwait, Kuwait,134800,25.3336984,51.2295295,,
2000,2000,Re-Export,Qatar,94,"Furniture, lighting, signs, prefabricated buildings",Lebanon, Lebanon,153894,25.3336984,51.2295295,,
2000,2000,Re-Export,Qatar,94,"Furniture, lighting, signs, prefabricated buildings",Morocco, Morocco,4120,25.3336984,51.2295295,,
2000,2000,Re-Export,Qatar,94,"Furniture, lighting, signs, prefabricated buildings",Oman, Oman,148010,25.3336984,51.2295295,,
2000,2000,Re-Export,Qatar,94,"Furniture, lighting, signs, prefabricated buildings",Pakistan, Pakistan,93057,25.3336984,51.2295295,,
2000,2000,Re-Export,Qatar,94,"Furniture, lighting, signs, prefabricated buildings",Saudi Arabia, Saudi Arabia,187704,25.3336984,51.2295295,,
2000,2000,Re-Export,Qatar,94,"Furniture, lighting, signs, prefabricated buildings",United Arab Emirates, United Arab Emirates,1490490,25.3336984,51.2295295,,
2000,2000,Re-Export,Qatar,94,"Furniture, lighting, signs, prefabricated buildings",Yemen, Yemen,7692,25.3336984,51.2295295,,
