yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1998,1998,Import,Algeria,50,Silk,World,World,220507,28.0000272,2.9999825,,
1999,1999,Import,Algeria,50,Silk,World,World,101600,28.0000272,2.9999825,,
2000,2000,Import,Algeria,50,Silk,World,World,152627,28.0000272,2.9999825,,
2002,2002,Import,Algeria,50,Silk,World,World,251644,28.0000272,2.9999825,,
2004,2004,Import,Algeria,50,Silk,World,World,253076,28.0000272,2.9999825,,
2005,2005,Import,Algeria,50,Silk,World,World,137629,28.0000272,2.9999825,,
2006,2006,Import,Algeria,50,Silk,World,World,115129,28.0000272,2.9999825,,
2010,2010,Import,Algeria,50,Silk,World,World,211048,28.0000272,2.9999825,,
2011,2011,Import,Algeria,50,Silk,World,World,285966,28.0000272,2.9999825,,
2012,2012,Import,Algeria,50,Silk,World,World,115916,28.0000272,2.9999825,,
2013,2013,Import,Algeria,50,Silk,World,World,185197,28.0000272,2.9999825,,
2014,2014,Import,Algeria,50,Silk,World,World,449280,28.0000272,2.9999825,,
2015,2015,Import,Algeria,50,Silk,World,World,739061,28.0000272,2.9999825,,
2009,2009,Import,Comoros,50,Silk,World,World,7029,-12.2045176,44.2832964,,
2010,2010,Import,Comoros,50,Silk,World,World,15042,-12.2045176,44.2832964,,
2011,2011,Import,Comoros,50,Silk,World,World,8714,-12.2045176,44.2832964,,
2012,2012,Import,Comoros,50,Silk,World,World,17514,-12.2045176,44.2832964,,
2013,2013,Import,Comoros,50,Silk,World,World,22237,-12.2045176,44.2832964,,
2014,2014,Import,Comoros,50,Silk,World,World,20699,-12.2045176,44.2832964,,
2015,2015,Import,Comoros,50,Silk,World,World,18112,-12.2045176,44.2832964,,
2016,2016,Import,Comoros,50,Silk,World,World,52123,-12.2045176,44.2832964,,
2018,2018,Import,Comoros,50,Silk,World,World,52039,-12.2045176,44.2832964,,
2019,2019,Import,Comoros,50,Silk,World,World,28874,-12.2045176,44.2832964,,
1990,1990,Import,Cyprus,50,Silk,World,World,2644247,34.9823018,33.1451285,,
1991,1991,Import,Cyprus,50,Silk,World,World,1880022,34.9823018,33.1451285,,
1992,1992,Import,Cyprus,50,Silk,World,World,1681301,34.9823018,33.1451285,,
1993,1993,Import,Cyprus,50,Silk,World,World,1848033,34.9823018,33.1451285,,
