yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2001,2001,Export,Cyprus,15,"Animal,vegetable fats and oils, cleavage products, etc",Australia and New Zealand,Oceania,140,34.9823018,33.1451285,-16.85099460447687,133.4130365630627
2001,2001,Export,Cyprus,15,"Animal,vegetable fats and oils, cleavage products, etc",Central Asia,Asia,65,34.9823018,33.1451285,39.89317229901691,61.060280637304274
2001,2001,Export,Cyprus,15,"Animal,vegetable fats and oils, cleavage products, etc",Eastern Asia,Asia,22764,34.9823018,33.1451285,37.977378106878206,73.97804075806764
2001,2001,Export,Cyprus,15,"Animal,vegetable fats and oils, cleavage products, etc",Eastern Europe,Europe,207932,34.9823018,33.1451285,51.67568633314729,27.673469819741847
2001,2001,Export,Cyprus,15,"Animal,vegetable fats and oils, cleavage products, etc",Northern Europe,Europe,319404,34.9823018,33.1451285,59.36075159783851,25.01346951967388
2001,2001,Export,Cyprus,15,"Animal,vegetable fats and oils, cleavage products, etc",Southern Europe,Europe,27481,34.9823018,33.1451285,40.12399607988535,20.742583178432696
2001,2001,Export,Cyprus,15,"Animal,vegetable fats and oils, cleavage products, etc",Sub-Saharan Africa,Africa,68588,34.9823018,33.1451285,6.06272746187266,22.727528470146083
2001,2001,Export,Cyprus,15,"Animal,vegetable fats and oils, cleavage products, etc",Western Asia,Asia,937556,34.9823018,33.1451285,26.42921218083572,52.86847103284948
2001,2001,Export,Cyprus,15,"Animal,vegetable fats and oils, cleavage products, etc",Western Europe,Europe,8034,34.9823018,33.1451285,47.92172048214207,7.866753258497997
2001,2001,Export,Cyprus,15,"Animal,vegetable fats and oils, cleavage products, etc",World,World,3200842,34.9823018,33.1451285,,
2001,2001,Export,Cyprus,15,"Animal,vegetable fats and oils, cleavage products, etc",Armenia, Armenia,86737,34.9823018,33.1451285,,
2001,2001,Export,Cyprus,15,"Animal,vegetable fats and oils, cleavage products, etc",Bahrain, Bahrain,34510,34.9823018,33.1451285,,
2001,2001,Export,Cyprus,15,"Animal,vegetable fats and oils, cleavage products, etc",Georgia, Georgia,11030,34.9823018,33.1451285,,
2001,2001,Export,Cyprus,15,"Animal,vegetable fats and oils, cleavage products, etc",Israel, Israel,673304,34.9823018,33.1451285,,
2001,2001,Export,Cyprus,15,"Animal,vegetable fats and oils, cleavage products, etc",Kuwait, Kuwait,73957,34.9823018,33.1451285,,
2001,2001,Export,Cyprus,15,"Animal,vegetable fats and oils, cleavage products, etc",Lebanon, Lebanon,560021,34.9823018,33.1451285,,
2001,2001,Export,Cyprus,15,"Animal,vegetable fats and oils, cleavage products, etc",Oman, Oman,113355,34.9823018,33.1451285,,
2001,2001,Export,Cyprus,15,"Animal,vegetable fats and oils, cleavage products, etc",Qatar, Qatar,9878,34.9823018,33.1451285,,
2001,2001,Export,Cyprus,15,"Animal,vegetable fats and oils, cleavage products, etc",United Arab Emirates, United Arab Emirates,46086,34.9823018,33.1451285,,
