yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2009,2009,Import,Algeria,65,Headgear and parts thereof,Australia and New Zealand,Oceania,109
2009,2009,Import,Algeria,65,Headgear and parts thereof,Central Asia,Asia,9585
2009,2009,Import,Algeria,65,Headgear and parts thereof,Eastern Asia,Asia,2021266
2009,2009,Import,Algeria,65,Headgear and parts thereof,Eastern Europe,Europe,89
2009,2009,Import,Algeria,65,Headgear and parts thereof,Latin America and the Caribbean,Americas,164071
2009,2009,Import,Algeria,65,Headgear and parts thereof,Northern Africa,Africa,3276
2009,2009,Import,Algeria,65,Headgear and parts thereof,Northern America,Americas,70132
2009,2009,Import,Algeria,65,Headgear and parts thereof,Northern Europe,Europe,58853
2009,2009,Import,Algeria,65,Headgear and parts thereof,South-eastern Asia,Asia,14418
2009,2009,Import,Algeria,65,Headgear and parts thereof,Southern Asia,Asia,8304
2009,2009,Import,Algeria,65,Headgear and parts thereof,Southern Europe,Europe,386028
2009,2009,Import,Algeria,65,Headgear and parts thereof,Sub-Saharan Africa,Africa,330
2009,2009,Import,Algeria,65,Headgear and parts thereof,Western Asia,Asia,28731
2009,2009,Import,Algeria,65,Headgear and parts thereof,Western Europe,Europe,2620245
2009,2009,Import,Algeria,65,Headgear and parts thereof,World,World,5502711
