yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2018,2018,Export,Comoros,57,Carpets and other textile floor coverings,Latin America and the Caribbean,Americas,133
2018,2018,Export,Comoros,57,Carpets and other textile floor coverings,Sub-Saharan Africa,Africa,287
2018,2018,Export,Comoros,57,Carpets and other textile floor coverings,Western Europe,Europe,588
2018,2018,Export,Comoros,57,Carpets and other textile floor coverings,World,World,1008
