yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2007.0,2007.0,Export,Georgia,1.0,Live animals,World,World,42691.0,32.3293809,-83.1137366,,,12007Georgia,World,World,4039594.0
2007.0,2007.0,Export,Georgia,2.0,Meat and edible meat offal,World,World,1557926.0,32.3293809,-83.1137366,,,22007Georgia,World,World,60358250.0
2007.0,2007.0,Export,Georgia,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,1948496.0,32.3293809,-83.1137366,,,32007Georgia,World,World,27984765.0
2007.0,2007.0,Export,Georgia,4.0,Dairy produce; birds eggs; natural honey;,World,World,1565831.0,32.3293809,-83.1137366,,,42007Georgia,World,World,31677432.0
2007.0,2007.0,Export,Georgia,5.0,"Products of animal origin, not elsewhere specified",World,World,20664.0,32.3293809,-83.1137366,,,52007Georgia,World,World,258409.0
2007.0,2007.0,Export,Georgia,6.0,Live trees and other plants;,World,World,990179.0,32.3293809,-83.1137366,,,62007Georgia,World,World,6123960.0
2007.0,2007.0,Export,Georgia,7.0,Edible vegetables and certain roots and tubers,World,World,852151.0,32.3293809,-83.1137366,,,72007Georgia,World,World,32867854.0
2007.0,2007.0,Export,Georgia,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,72181258.0,32.3293809,-83.1137366,,,82007Georgia,World,World,12493688.0
2007.0,2007.0,Export,Georgia,9.0,"Coffee, tea, matΦ and spices",World,World,3376020.0,32.3293809,-83.1137366,,,92007Georgia,World,World,14454666.0
2007.0,2007.0,Export,Georgia,10.0,Cereals,World,World,12732406.0,32.3293809,-83.1137366,,,102007Georgia,World,World,150012837.0
2007.0,2007.0,Export,Georgia,11.0,Products of the milling industry; malt; starches; inulin,World,World,2846502.0,32.3293809,-83.1137366,,,112007Georgia,World,World,59324696.0
2007.0,2007.0,Export,Georgia,12.0,Oil seeds and oleaginous fruits,World,World,2319540.0,32.3293809,-83.1137366,,,122007Georgia,World,World,7694740.0
2007.0,2007.0,Export,Georgia,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,219316.0,32.3293809,-83.1137366,,,132007Georgia,World,World,573815.0
2007.0,2007.0,Export,Georgia,14.0,Vegetable plaiting materials; vegetable products nes,World,World,56722.0,32.3293809,-83.1137366,,,142007Georgia,World,World,195533.0
2007.0,2007.0,Export,Georgia,15.0,Animal or vegetable fats and oils,World,World,1800078.0,32.3293809,-83.1137366,,,152007Georgia,World,World,46713132.0
2007.0,2007.0,Export,Georgia,16.0,"Preparations of meat, of fish or of crustaceans",World,World,51649.0,32.3293809,-83.1137366,,,162007Georgia,World,World,24342486.0
2007.0,2007.0,Export,Georgia,17.0,Sugars and sugar confectionery,World,World,29047065.0,32.3293809,-83.1137366,,,172007Georgia,World,World,103871499.0
2007.0,2007.0,Export,Georgia,18.0,Cocoa and cocoa preparations,World,World,734701.0,32.3293809,-83.1137366,,,182007Georgia,World,World,42023456.0
2007.0,2007.0,Export,Georgia,19.0,"Preparations of cereals, flour, starch or milk; bakers' wares",World,World,117220.0,32.3293809,-83.1137366,,,192007Georgia,World,World,33336427.0
2007.0,2007.0,Export,Georgia,20.0,"Preparations of vegetables, fruit or nuts",World,World,15681281.0,32.3293809,-83.1137366,,,202007Georgia,World,World,19397638.0
2007.0,2007.0,Export,Georgia,21.0,Miscellaneous edible preparations,World,World,468140.0,32.3293809,-83.1137366,,,212007Georgia,World,World,41004131.0
2007.0,2007.0,Export,Georgia,22.0,"Beverages, spirits and vinegar",World,World,143412297.0,32.3293809,-83.1137366,,,222007Georgia,World,World,36376738.0
2007.0,2007.0,Export,Georgia,23.0,Residues and waste from the food industries,World,World,6531401.0,32.3293809,-83.1137366,,,232007Georgia,World,World,21094713.0
2007.0,2007.0,Export,Georgia,24.0,Tobacco and manufactured tobacco substitutes,World,World,59237.0,32.3293809,-83.1137366,,,242007Georgia,World,World,56273612.0
2007.0,2007.0,Export,Georgia,25.0,Salt; sulfur; earths and stone; plastering materials,World,World,65264959.0,32.3293809,-83.1137366,,,252007Georgia,World,World,47515870.0
2007.0,2007.0,Export,Georgia,26.0,"Ores, slag and ash",World,World,79639612.0,32.3293809,-83.1137366,,,262007Georgia,World,World,21419296.0
2007.0,2007.0,Export,Georgia,27.0,"Mineral fuels, mineral oils and products of their distillation",World,World,45901792.0,32.3293809,-83.1137366,,,272007Georgia,World,World,916401222.0
2007.0,2007.0,Export,Georgia,28.0,Inorganic chemicals,World,World,12401430.0,32.3293809,-83.1137366,,,282007Georgia,World,World,14024850.0
2007.0,2007.0,Export,Georgia,29.0,Organic chemicals,World,World,416081.0,32.3293809,-83.1137366,,,292007Georgia,World,World,7440693.0
