yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Oman,World,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",44385787,,,-36.8535712,174.7456809
2016,2016,Export,Oman,Bahrain,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",101604,,,26.1551249,50.5344606
2016,2016,Export,Oman,Sri Lanka,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",93430,,,7.5554942,80.7137847
2016,2016,Export,Oman,China,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",193739,,,35.000074,104.999927
2016,2016,Export,Oman,Djibouti,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",27908,,,11.8145966,42.8453061
2016,2016,Export,Oman,Germany,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",400,,,51.1638175,10.4478313
2016,2016,Export,Oman,"China, Hong Kong SAR",48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",80,,,22.350627,114.1849161
2016,2016,Export,Oman,Iran,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",40163,,,32.6475314,54.5643516
2016,2016,Export,Oman,Iraq,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",42512,,,33.0955793,44.1749775
2016,2016,Export,Oman,Italy,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1401,,,42.6384261,12.674297
2016,2016,Export,Oman,Jordan,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",78837,,,31.1667049,36.941628
2016,2016,Export,Oman,Kenya,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",220863,,,1.4419683,38.4313975
2016,2016,Export,Oman,Kuwait,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",103916,,,29.2733964,47.4979476
2016,2016,Export,Oman,Malaysia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",57,,,4.5693754,102.2656823
2016,2016,Export,Oman,Mauritius,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1285724,,,-20.2759451,57.5703566
2016,2016,Export,Oman,Pakistan,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",7669,,,30.3308401,71.247499
2016,2016,Export,Oman,Qatar,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",6314171,,,25.3336984,51.2295295
2016,2016,Export,Oman,Saudi Arabia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",3234277,,,25.6242618,42.3528328
2016,2016,Export,Oman,India,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",814741,,,22.3511148,78.6677428
2016,2016,Export,Oman,Somalia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",620899,,,8.3676771,49.083416
2016,2016,Export,Oman,Spain,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",501,,,39.3260685,-4.8379791
2016,2016,Export,Oman,Sweden,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",130,,,59.6749712,14.5208584
2016,2016,Export,Oman,United Arab Emirates,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",19924037,,,24.0002488,53.9994829
2016,2016,Export,Oman,Turkey,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",10366,,,38.9597594,34.9249653
2016,2016,Export,Oman,Egypt,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",376840,,,26.2540493,29.2675469
2016,2016,Export,Oman,USA,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",59,,,,
2016,2016,Export,Oman,Venezuela,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",65011,,,8.0018709,-66.1109318
2016,2016,Export,Oman,"Areas, nes",48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",10826438,,,,
2017,2017,Export,Oman,World,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",55549425,,,-36.8535712,174.7456809
2017,2017,Export,Oman,Algeria,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",11313,,,28.0000272,2.9999825
2017,2017,Export,Oman,Austria,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",17370,,,47.59397,14.12456
2017,2017,Export,Oman,Bahrain,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",331024,,,26.1551249,50.5344606
2017,2017,Export,Oman,Sri Lanka,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",272283,,,7.5554942,80.7137847
2017,2017,Export,Oman,Chile,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1596,,,-31.7613365,-71.3187697
2017,2017,Export,Oman,Congo,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",52408,,,-2.9814344,23.8222636
2017,2017,Export,Oman,Dem. Rep. of the Congo,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",17094,,,,
2017,2017,Export,Oman,Denmark,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",252,,,55.670249,10.3333283
2017,2017,Export,Oman,Ethiopia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",4005,,,10.2116702,38.6521203
2017,2017,Export,Oman,France,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104,,,46.603354,1.8883335
2017,2017,Export,Oman,Germany,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",7456,,,51.1638175,10.4478313
2017,2017,Export,Oman,Greece,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",39,,,38.9953683,21.9877132
2017,2017,Export,Oman,"China, Hong Kong SAR",48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",525,,,22.350627,114.1849161
2017,2017,Export,Oman,Iran,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",40697,,,32.6475314,54.5643516
2017,2017,Export,Oman,Iraq,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",50059,,,33.0955793,44.1749775
2017,2017,Export,Oman,Italy,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",501,,,42.6384261,12.674297
2017,2017,Export,Oman,Côte d'Ivoire,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2145,,,7.9897371,-5.5679458
2017,2017,Export,Oman,Jordan,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",117648,,,31.1667049,36.941628
2017,2017,Export,Oman,Kenya,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",305074,,,1.4419683,38.4313975
2017,2017,Export,Oman,Kuwait,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",108377,,,29.2733964,47.4979476
2017,2017,Export,Oman,Lebanon,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",11071,,,33.8750629,35.843409
2017,2017,Export,Oman,Malaysia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",19706,,,4.5693754,102.2656823
2017,2017,Export,Oman,Mauritius,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1793880,,,-20.2759451,57.5703566
2017,2017,Export,Oman,Morocco,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",130,,,31.1728205,-7.3362482
2017,2017,Export,Oman,Pakistan,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",34717,,,30.3308401,71.247499
2017,2017,Export,Oman,Qatar,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",21454219,,,25.3336984,51.2295295
2017,2017,Export,Oman,Saudi Arabia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",4237656,,,25.6242618,42.3528328
2017,2017,Export,Oman,India,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",4126264,,,22.3511148,78.6677428
2017,2017,Export,Oman,Singapore,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",156,,,1.357107,103.8194992
2017,2017,Export,Oman,Somalia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",372530,,,8.3676771,49.083416
2017,2017,Export,Oman,South Africa,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",205092,,,-28.8166236,24.991639
2017,2017,Export,Oman,Spain,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",119,,,39.3260685,-4.8379791
2017,2017,Export,Oman,Sudan,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",3833,,,14.5844444,29.4917691
2017,2017,Export,Oman,Syria,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",4192,,,34.6401861,39.0494106
2017,2017,Export,Oman,United Arab Emirates,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",20430947,,,24.0002488,53.9994829
2017,2017,Export,Oman,Turkey,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",26,,,38.9597594,34.9249653
2017,2017,Export,Oman,Egypt,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",335321,,,26.2540493,29.2675469
2017,2017,Export,Oman,United Kingdom,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",32553,,,54.7023545,-3.2765753
2017,2017,Export,Oman,Free Zones,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",21654,,,,
2017,2017,Export,Oman,USA,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",3934,,,,
2017,2017,Export,Oman,Yemen,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1121438,,,16.3471243,47.8915271
2018,2018,Export,Oman,World,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",49241142,,,-36.8535712,174.7456809
2018,2018,Export,Oman,Algeria,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",63040,,,28.0000272,2.9999825
2018,2018,Export,Oman,Austria,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2002,,,47.59397,14.12456
2018,2018,Export,Oman,Bahrain,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",251620,,,26.1551249,50.5344606
2018,2018,Export,Oman,Central African Rep.,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",348,,,,
2018,2018,Export,Oman,Sri Lanka,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",279341,,,7.5554942,80.7137847
2018,2018,Export,Oman,China,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",866,,,35.000074,104.999927
2018,2018,Export,Oman,Congo,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",20,,,-2.9814344,23.8222636
2018,2018,Export,Oman,Czechia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",496,,,,
2018,2018,Export,Oman,Benin,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2007,,,9.5293472,2.2584408
2018,2018,Export,Oman,Ethiopia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2104,,,10.2116702,38.6521203
2018,2018,Export,Oman,France,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",13003,,,46.603354,1.8883335
2018,2018,Export,Oman,Djibouti,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",67079,,,11.8145966,42.8453061
2018,2018,Export,Oman,Germany,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",163,,,51.1638175,10.4478313
2018,2018,Export,Oman,Guinea,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1001,,,10.7226226,-10.7083587
2018,2018,Export,Oman,Indonesia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",184,,,-2.4833826,117.8902853
2018,2018,Export,Oman,Iran,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",86481,,,32.6475314,54.5643516
2018,2018,Export,Oman,Italy,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",631,,,42.6384261,12.674297
2018,2018,Export,Oman,Jamaica,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",434,,,,
2018,2018,Export,Oman,Japan,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",7802,,,36.5748441,139.2394179
2018,2018,Export,Oman,Jordan,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",9999,,,31.1667049,36.941628
2018,2018,Export,Oman,Kenya,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",150647,,,1.4419683,38.4313975
2018,2018,Export,Oman,Kuwait,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",146613,,,29.2733964,47.4979476
2018,2018,Export,Oman,Lebanon,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2764,,,33.8750629,35.843409
2018,2018,Export,Oman,Malaysia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",9084,,,4.5693754,102.2656823
2018,2018,Export,Oman,Mauritius,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1446621,,,-20.2759451,57.5703566
2018,2018,Export,Oman,Morocco,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",25368,,,31.1728205,-7.3362482
2018,2018,Export,Oman,Netherlands,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",39,,,52.2434979,5.6343227
2018,2018,Export,Oman,Norway,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",504,,,60.5000209,9.0999715
2018,2018,Export,Oman,Philippines,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",462,,,12.7503486,122.7312101
2018,2018,Export,Oman,Qatar,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",19402414,,,25.3336984,51.2295295
2018,2018,Export,Oman,Saudi Arabia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",4537635,,,25.6242618,42.3528328
2018,2018,Export,Oman,India,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",3549830,,,22.3511148,78.6677428
2018,2018,Export,Oman,Singapore,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",53045,,,1.357107,103.8194992
2018,2018,Export,Oman,Somalia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",325802,,,8.3676771,49.083416
2018,2018,Export,Oman,South Africa,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",188925,,,-28.8166236,24.991639
2018,2018,Export,Oman,Switzerland,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",460,,,46.7985624,8.2319736
2018,2018,Export,Oman,Syria,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1097,,,34.6401861,39.0494106
2018,2018,Export,Oman,Thailand,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",4356,,,14.8971921,100.83273
2018,2018,Export,Oman,United Arab Emirates,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",15673522,,,24.0002488,53.9994829
2018,2018,Export,Oman,Tunisia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",3745,,,33.8439408,9.400138
2018,2018,Export,Oman,Turkey,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1300,,,38.9597594,34.9249653
2018,2018,Export,Oman,Egypt,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1080730,,,26.2540493,29.2675469
2018,2018,Export,Oman,United Kingdom,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",28663,,,54.7023545,-3.2765753
2018,2018,Export,Oman,United Rep. of Tanzania,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",260,,,,
2018,2018,Export,Oman,Free Zones,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",90535,,,,
2018,2018,Export,Oman,USA,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",8213,,,,
2018,2018,Export,Oman,Yemen,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1719864,,,16.3471243,47.8915271
2019,2019,Export,Oman,World,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",37639575,,,-36.8535712,174.7456809
2019,2019,Export,Oman,Afghanistan,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1310,,,33.7680065,66.2385139
2019,2019,Export,Oman,Algeria,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",163334,,,28.0000272,2.9999825
2019,2019,Export,Oman,Austria,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",8306,,,47.59397,14.12456
2019,2019,Export,Oman,Bahrain,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",431524,,,26.1551249,50.5344606
2019,2019,Export,Oman,Belgium,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",814,,,50.6402809,4.6667145
2019,2019,Export,Oman,Sri Lanka,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",381895,,,7.5554942,80.7137847
2019,2019,Export,Oman,Chile,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",600,,,-31.7613365,-71.3187697
2019,2019,Export,Oman,China,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",408,,,35.000074,104.999927
2019,2019,Export,Oman,Comoros,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",11596,,,-12.2045176,44.2832964
2019,2019,Export,Oman,France,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",111945,,,46.603354,1.8883335
2019,2019,Export,Oman,Djibouti,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",81942,,,11.8145966,42.8453061
2019,2019,Export,Oman,Germany,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",7677,,,51.1638175,10.4478313
