,rtTitle,ptTitle,rgDesc,TradeValue
0,Saudi Arabia,Afghanistan,Export,4713619.0
1,Saudi Arabia,Afghanistan,Import,8618537.0
2,Saudi Arabia,Afghanistan,Re-Export,581137.0
3,Saudi Arabia,Algeria,Export,561213003.0
4,Saudi Arabia,Algeria,Import,7753359.0
5,Saudi Arabia,Algeria,Re-Export,11283709.0
6,Saudi Arabia,Armenia,Export,515068.0
7,Saudi Arabia,Armenia,Import,1351778.0
8,Saudi Arabia,Armenia,Re-Export,7199.0
9,Saudi Arabia,Azerbaijan,Export,5781540.0
10,Saudi Arabia,Azerbaijan,Import,410755.0
11,Saudi Arabia,Azerbaijan,Re-Export,1226138.0
12,Saudi Arabia,Bahrain,Export,1749182907.0
13,Saudi Arabia,Bahrain,Import,1479721459.0
14,Saudi Arabia,Bahrain,Re-Export,736077131.0
15,Saudi Arabia,Comoros,Export,1411489.0
16,Saudi Arabia,Comoros,Import,1016592.0
17,Saudi Arabia,Comoros,Re-Export,462063.0
18,Saudi Arabia,Cyprus,Export,6383009.0
19,Saudi Arabia,Cyprus,Import,28845435.0
20,Saudi Arabia,Cyprus,Re-Export,327315.0
21,Saudi Arabia,Djibouti,Export,115078288.0
22,Saudi Arabia,Djibouti,Import,46956119.0
23,Saudi Arabia,Djibouti,Re-Export,31554739.0
24,Saudi Arabia,Georgia,Export,8610130.0
25,Saudi Arabia,Georgia,Import,1802375.0
26,Saudi Arabia,Georgia,Re-Export,507551.0
27,Saudi Arabia,Iraq,Export,593285462.0
28,Saudi Arabia,Iraq,Import,11586088.0
29,Saudi Arabia,Iraq,Re-Export,104091960.0
30,Saudi Arabia,Jordan,Export,1477258747.0
31,Saudi Arabia,Jordan,Import,727945129.0
32,Saudi Arabia,Jordan,Re-Export,73900234.0
33,Saudi Arabia,Kuwait,Export,1866386374.0
34,Saudi Arabia,Kuwait,Import,346344413.0
35,Saudi Arabia,Kuwait,Re-Export,247249827.0
36,Saudi Arabia,Lebanon,Export,489103513.0
37,Saudi Arabia,Lebanon,Import,230118739.0
38,Saudi Arabia,Lebanon,Re-Export,49774823.0
39,Saudi Arabia,Libya,Export,82782175.0
40,Saudi Arabia,Libya,Import,7426788.0
41,Saudi Arabia,Libya,Re-Export,1989505.0
42,Saudi Arabia,Malta,Export,27741760.0
43,Saudi Arabia,Malta,Import,163073072.0
44,Saudi Arabia,Malta,Re-Export,80877.0
45,Saudi Arabia,Mauritania,Export,20880853.0
46,Saudi Arabia,Mauritania,Import,2694653.0
47,Saudi Arabia,Mauritania,Re-Export,3303743.0
48,Saudi Arabia,Morocco,Export,402882986.0
49,Saudi Arabia,Morocco,Import,197363764.0
50,Saudi Arabia,Morocco,Re-Export,10758178.0
51,Saudi Arabia,Oman,Export,961531162.0
52,Saudi Arabia,Oman,Import,1766959858.0
53,Saudi Arabia,Oman,Re-Export,178593833.0
54,Saudi Arabia,Pakistan,Export,856495749.0
55,Saudi Arabia,Pakistan,Import,401918600.0
56,Saudi Arabia,Pakistan,Re-Export,67857237.0
57,Saudi Arabia,Qatar,Export,34789.0
58,Saudi Arabia,Qatar,Import,2606.0
59,Saudi Arabia,Qatar,Re-Export,16000.0
60,Saudi Arabia,State of Palestine,Export,16522390.0
61,Saudi Arabia,State of Palestine,Import,11586245.0
62,Saudi Arabia,State of Palestine,Re-Export,737359.0
63,Saudi Arabia,Syria,Export,1457953.0
64,Saudi Arabia,Syria,Import,99843514.0
65,Saudi Arabia,Syria,Re-Export,1222144.0
66,Saudi Arabia,Turkey,Export,2241345336.0
67,Saudi Arabia,Turkey,Import,2473211956.0
68,Saudi Arabia,Turkey,Re-Export,118249936.0
69,Saudi Arabia,United Arab Emirates,Export,7862031981.0
70,Saudi Arabia,United Arab Emirates,Import,11601797302.0
71,Saudi Arabia,United Arab Emirates,Re-Export,3209156053.0
72,Saudi Arabia,World,Export,292309205212.0
73,Saudi Arabia,World,Import,127654688201.0
74,Saudi Arabia,World,Re-Export,8502382321.0
75,Saudi Arabia,Yemen,Export,797288216.0
76,Saudi Arabia,Yemen,Import,150994095.0
77,Saudi Arabia,Yemen,Re-Export,220169396.0
