,rtTitle,ptTitle,rgDesc,TradeValue
0,Oman,Afghanistan,Export,125166.0
1,Oman,Algeria,Export,74117.0
2,Oman,Algeria,Import,639671.0
3,Oman,Azerbaijan,Export,201790.0
4,Oman,Bahrain,Export,7946341.0
5,Oman,Bahrain,Import,13784033.0
6,Oman,Comoros,Export,36097.0
7,Oman,Cyprus,Export,210200.0
8,Oman,Cyprus,Import,8699232.0
9,Oman,Djibouti,Export,134199.0
10,Oman,Djibouti,Import,6210.0
11,Oman,Fmr Sudan,Export,818183.0
12,Oman,Fmr Sudan,Import,94431.0
13,Oman,Jordan,Export,1633340.0
14,Oman,Jordan,Import,2182844.0
15,Oman,Kuwait,Export,13697771.0
16,Oman,Kuwait,Import,8415954.0
17,Oman,Lebanon,Export,1309162.0
18,Oman,Lebanon,Import,1221369.0
19,Oman,Libya,Export,925754.0
20,Oman,Malta,Export,213907.0
21,Oman,Malta,Import,1314731.0
22,Oman,Morocco,Export,233318.0
23,Oman,Morocco,Import,79417.0
24,Oman,Pakistan,Export,2063940.0
25,Oman,Pakistan,Import,26229766.0
26,Oman,Qatar,Export,6923494.0
27,Oman,Qatar,Import,5870438.0
28,Oman,Saudi Arabia,Export,54697500.0
29,Oman,Saudi Arabia,Import,97164751.0
30,Oman,Syria,Export,6611637.0
31,Oman,Syria,Import,1237381.0
32,Oman,Turkey,Export,142291.0
33,Oman,Turkey,Import,14806173.0
34,Oman,United Arab Emirates,Export,549054938.0
35,Oman,United Arab Emirates,Import,1139809922.0
36,Oman,World,Export,5418297514.0
37,Oman,World,Import,3915029141.0
38,Oman,Yemen,Export,250767551.0
39,Oman,Yemen,Import,2368520.0
