yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2017,2017.0,Re-Import,Pakistan,World,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",92146882.0,,30.3308401,71.247499,-36.8535712,174.7456809
2017,2017.0,Re-Import,Pakistan,Australia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",3378185.0,,30.3308401,71.247499,-24.7761086,134.755
2017,2017.0,Re-Import,Pakistan,Bahrain,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",656291.0,,30.3308401,71.247499,26.1551249,50.5344606
2017,2017.0,Re-Import,Pakistan,Bangladesh,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",11022.0,,30.3308401,71.247499,24.4769288,90.2934413
2017,2017.0,Re-Import,Pakistan,Belgium,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",184316.0,,30.3308401,71.247499,50.6402809,4.6667145
2017,2017.0,Re-Import,Pakistan,Belize,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",30296.0,,30.3308401,71.247499,16.8259793,-88.7600927
2017,2017.0,Re-Import,Pakistan,Canada,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",10467521.0,,30.3308401,71.247499,61.0666922,-107.991707
2017,2017.0,Re-Import,Pakistan,Central African Rep.,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",8784.0,,30.3308401,71.247499,,
2017,2017.0,Re-Import,Pakistan,China,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",228537.0,,30.3308401,71.247499,35.000074,104.999927
2017,2017.0,Re-Import,Pakistan,Cuba,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",4307.0,,30.3308401,71.247499,23.0131338,-80.8328748
2017,2017.0,Re-Import,Pakistan,France,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",133015.0,,30.3308401,71.247499,46.603354,1.8883335
2017,2017.0,Re-Import,Pakistan,Germany,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",344442.0,,30.3308401,71.247499,51.1638175,10.4478313
2017,2017.0,Re-Import,Pakistan,Greece,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",15768.0,,30.3308401,71.247499,38.9953683,21.9877132
2017,2017.0,Re-Import,Pakistan,Honduras,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",97905.0,,30.3308401,71.247499,15.2572432,-86.0755145
2017,2017.0,Re-Import,Pakistan,"China, Hong Kong SAR",63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",6856.0,,30.3308401,71.247499,22.350627,114.1849161
2017,2017.0,Re-Import,Pakistan,Indonesia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",14562.0,,30.3308401,71.247499,-2.4833826,117.8902853
2017,2017.0,Re-Import,Pakistan,Italy,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",26794.0,,30.3308401,71.247499,42.6384261,12.674297
2017,2017.0,Re-Import,Pakistan,Côte d'Ivoire,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",7450.0,,30.3308401,71.247499,7.9897371,-5.5679458
2017,2017.0,Re-Import,Pakistan,Japan,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",228309.0,,30.3308401,71.247499,36.5748441,139.2394179
2017,2017.0,Re-Import,Pakistan,Rep. of Korea,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",108660.0,,30.3308401,71.247499,,
2017,2017.0,Re-Import,Pakistan,Kuwait,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",14488.0,,30.3308401,71.247499,29.2733964,47.4979476
2017,2017.0,Re-Import,Pakistan,Malaysia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",93559.0,,30.3308401,71.247499,4.5693754,102.2656823
2017,2017.0,Re-Import,Pakistan,"Other Asia, nes",63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",10266.0,,30.3308401,71.247499,,
2017,2017.0,Re-Import,Pakistan,Netherlands,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",18803.0,,30.3308401,71.247499,52.2434979,5.6343227
2017,2017.0,Re-Import,Pakistan,Nicaragua,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",20322.0,,30.3308401,71.247499,12.6090157,-85.2936911
2017,2017.0,Re-Import,Pakistan,Norway,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",29259.0,,30.3308401,71.247499,60.5000209,9.0999715
2017,2017.0,Re-Import,Pakistan,Philippines,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",3984.0,,30.3308401,71.247499,12.7503486,122.7312101
2017,2017.0,Re-Import,Pakistan,Poland,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",275102.0,,30.3308401,71.247499,52.215933,19.134422
2017,2017.0,Re-Import,Pakistan,Portugal,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",9379.0,,30.3308401,71.247499,39.6621648,-8.1353519
2017,2017.0,Re-Import,Pakistan,Qatar,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",109195.0,,30.3308401,71.247499,25.3336984,51.2295295
2017,2017.0,Re-Import,Pakistan,India,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2773.0,,30.3308401,71.247499,22.3511148,78.6677428
2017,2017.0,Re-Import,Pakistan,Singapore,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",5481.0,,30.3308401,71.247499,1.357107,103.8194992
2017,2017.0,Re-Import,Pakistan,Viet Nam,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",5561.0,,30.3308401,71.247499,15.9266657,107.9650855
2017,2017.0,Re-Import,Pakistan,Suriname,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",5495.0,,30.3308401,71.247499,4.1413025,-56.0771187
2017,2017.0,Re-Import,Pakistan,Sweden,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",11033.0,,30.3308401,71.247499,59.6749712,14.5208584
2017,2017.0,Re-Import,Pakistan,Switzerland,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",24336.0,,30.3308401,71.247499,46.7985624,8.2319736
2017,2017.0,Re-Import,Pakistan,United Arab Emirates,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2000984.0,,30.3308401,71.247499,24.0002488,53.9994829
2017,2017.0,Re-Import,Pakistan,Turkey,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",13932.0,,30.3308401,71.247499,38.9597594,34.9249653
