yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2016,2016,Import,Kuwait,29,Organic chemicals,Australia and New Zealand,Oceania,52705
2016,2016,Import,Kuwait,29,Organic chemicals,Eastern Asia,Asia,30297188
2016,2016,Import,Kuwait,29,Organic chemicals,Eastern Europe,Europe,1451355
2016,2016,Import,Kuwait,29,Organic chemicals,Latin America and the Caribbean,Americas,476550
2016,2016,Import,Kuwait,29,Organic chemicals,Northern Africa,Africa,4843
2016,2016,Import,Kuwait,29,Organic chemicals,Northern America,Americas,18539393
2016,2016,Import,Kuwait,29,Organic chemicals,Northern Europe,Europe,6544302
2016,2016,Import,Kuwait,29,Organic chemicals,South-eastern Asia,Asia,6832700
2016,2016,Import,Kuwait,29,Organic chemicals,Southern Asia,Asia,51656
2016,2016,Import,Kuwait,29,Organic chemicals,Southern Europe,Europe,1604764
2016,2016,Import,Kuwait,29,Organic chemicals,Sub-Saharan Africa,Africa,457819
2016,2016,Import,Kuwait,29,Organic chemicals,Western Asia,Asia,111609
2016,2016,Import,Kuwait,29,Organic chemicals,Western Europe,Europe,10571196
2016,2016,Import,Kuwait,29,Organic chemicals,World,World,204079580
