yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2014,2014.0,Re-Export,Bahrain,World,29.0,Organic chemicals,5462686.0,,26.1551249,50.5344606,-36.8535712,174.7456809
2014,2014.0,Re-Export,Bahrain,Cayman Isds,29.0,Organic chemicals,857.0,,26.1551249,50.5344606,,
2014,2014.0,Re-Export,Bahrain,Denmark,29.0,Organic chemicals,448.0,,26.1551249,50.5344606,55.670249,10.3333283
2014,2014.0,Re-Export,Bahrain,Kuwait,29.0,Organic chemicals,33018.0,,26.1551249,50.5344606,29.2733964,47.4979476
2014,2014.0,Re-Export,Bahrain,Malta,29.0,Organic chemicals,2021.0,,26.1551249,50.5344606,35.8885993,14.4476911
2014,2014.0,Re-Export,Bahrain,Netherlands,29.0,Organic chemicals,60.0,,26.1551249,50.5344606,52.2434979,5.6343227
2014,2014.0,Re-Export,Bahrain,Qatar,29.0,Organic chemicals,4779.0,,26.1551249,50.5344606,25.3336984,51.2295295
2014,2014.0,Re-Export,Bahrain,Anguilla,29.0,Organic chemicals,5616.0,,26.1551249,50.5344606,18.1954947,-63.0750234
2014,2014.0,Re-Export,Bahrain,Saudi Arabia,29.0,Organic chemicals,5371762.0,,26.1551249,50.5344606,25.6242618,42.3528328
2014,2014.0,Re-Export,Bahrain,India,29.0,Organic chemicals,3433.0,,26.1551249,50.5344606,22.3511148,78.6677428
2014,2014.0,Re-Export,Bahrain,Singapore,29.0,Organic chemicals,4334.0,,26.1551249,50.5344606,1.357107,103.8194992
2014,2014.0,Re-Export,Bahrain,United Arab Emirates,29.0,Organic chemicals,5090.0,,26.1551249,50.5344606,24.0002488,53.9994829
2014,2014.0,Re-Export,Bahrain,USA,29.0,Organic chemicals,3062.0,,26.1551249,50.5344606,39.7837304,-100.445882
2014,2014.0,Re-Export,Bahrain,Yemen,29.0,Organic chemicals,28105.0,,26.1551249,50.5344606,16.3471243,47.8915271
2014,2014.0,Re-Export,Bahrain,"Areas, nes",29.0,Organic chemicals,103.0,,26.1551249,50.5344606,,
