yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Oman,World,31,Fertilizers,27703779,,,-36.8535712,174.7456809
2016,2016,Import,Oman,Austria,31,Fertilizers,9100,,,47.59397,14.12456
2016,2016,Import,Oman,Bahrain,31,Fertilizers,4507,,,26.1551249,50.5344606
2016,2016,Import,Oman,Belgium,31,Fertilizers,4306922,,,50.6402809,4.6667145
2016,2016,Import,Oman,Belarus,31,Fertilizers,269295,,,53.4250605,27.6971358
2016,2016,Import,Oman,Chile,31,Fertilizers,263994,,,-31.7613365,-71.3187697
2016,2016,Import,Oman,China,31,Fertilizers,2524111,,,35.000074,104.999927
2016,2016,Import,Oman,Czechia,31,Fertilizers,21628,,,,
2016,2016,Import,Oman,France,31,Fertilizers,1694499,,,46.603354,1.8883335
2016,2016,Import,Oman,Germany,31,Fertilizers,1189927,,,51.1638175,10.4478313
2016,2016,Import,Oman,Iran,31,Fertilizers,141037,,,32.6475314,54.5643516
2016,2016,Import,Oman,Italy,31,Fertilizers,536478,,,42.6384261,12.674297
2016,2016,Import,Oman,Japan,31,Fertilizers,4905,,,36.5748441,139.2394179
2016,2016,Import,Oman,Jordan,31,Fertilizers,4930764,,,31.1667049,36.941628
2016,2016,Import,Oman,Rep. of Korea,31,Fertilizers,170728,,,,
2016,2016,Import,Oman,Lebanon,31,Fertilizers,7009,,,33.8750629,35.843409
2016,2016,Import,Oman,Lithuania,31,Fertilizers,96819,,,55.3500003,23.7499997
2016,2016,Import,Oman,Mexico,31,Fertilizers,85973,,,23.6585116,-102.0077097
2016,2016,Import,Oman,Morocco,31,Fertilizers,319830,,,31.1728205,-7.3362482
2016,2016,Import,Oman,Netherlands,31,Fertilizers,3701346,,,52.2434979,5.6343227
2016,2016,Import,Oman,Norway,31,Fertilizers,362304,,,60.5000209,9.0999715
2016,2016,Import,Oman,Poland,31,Fertilizers,46832,,,52.215933,19.134422
2016,2016,Import,Oman,Saudi Arabia,31,Fertilizers,2385752,,,25.6242618,42.3528328
2016,2016,Import,Oman,India,31,Fertilizers,582416,,,22.3511148,78.6677428
2016,2016,Import,Oman,Slovakia,31,Fertilizers,99765,,,48.7411522,19.4528646
2016,2016,Import,Oman,Viet Nam,31,Fertilizers,219500,,,15.9266657,107.9650855
2016,2016,Import,Oman,Spain,31,Fertilizers,401170,,,39.3260685,-4.8379791
2016,2016,Import,Oman,Sweden,31,Fertilizers,565654,,,59.6749712,14.5208584
2016,2016,Import,Oman,Switzerland,31,Fertilizers,1219,,,46.7985624,8.2319736
2016,2016,Import,Oman,United Arab Emirates,31,Fertilizers,2329669,,,24.0002488,53.9994829
2016,2016,Import,Oman,Turkey,31,Fertilizers,90733,,,38.9597594,34.9249653
2016,2016,Import,Oman,Egypt,31,Fertilizers,54400,,,26.2540493,29.2675469
2016,2016,Import,Oman,United Kingdom,31,Fertilizers,62202,,,54.7023545,-3.2765753
2016,2016,Import,Oman,USA,31,Fertilizers,161586,,,,
2016,2016,Import,Oman,Uzbekistan,31,Fertilizers,61690,,,41.32373,63.9528098
2017,2017,Import,Oman,World,31,Fertilizers,24696112,,,-36.8535712,174.7456809
2017,2017,Import,Oman,Australia,31,Fertilizers,4005,,,-24.7761086,134.755
2017,2017,Import,Oman,Belgium,31,Fertilizers,664985,,,50.6402809,4.6667145
2017,2017,Import,Oman,Sri Lanka,31,Fertilizers,93875,,,7.5554942,80.7137847
2017,2017,Import,Oman,China,31,Fertilizers,181864,,,35.000074,104.999927
2017,2017,Import,Oman,France,31,Fertilizers,284174,,,46.603354,1.8883335
2017,2017,Import,Oman,Germany,31,Fertilizers,184184,,,51.1638175,10.4478313
2017,2017,Import,Oman,Iran,31,Fertilizers,89690,,,32.6475314,54.5643516
2017,2017,Import,Oman,Italy,31,Fertilizers,201222,,,42.6384261,12.674297
2017,2017,Import,Oman,Jordan,31,Fertilizers,2583331,,,31.1667049,36.941628
2017,2017,Import,Oman,"Other Asia, nes",31,Fertilizers,115700,,,,
2017,2017,Import,Oman,Netherlands,31,Fertilizers,169292,,,52.2434979,5.6343227
2017,2017,Import,Oman,Saudi Arabia,31,Fertilizers,2695370,,,25.6242618,42.3528328
2017,2017,Import,Oman,India,31,Fertilizers,1381838,,,22.3511148,78.6677428
2017,2017,Import,Oman,Singapore,31,Fertilizers,253243,,,1.357107,103.8194992
2017,2017,Import,Oman,Viet Nam,31,Fertilizers,164213,,,15.9266657,107.9650855
2017,2017,Import,Oman,Slovenia,31,Fertilizers,14052,,,45.8133113,14.4808369
2017,2017,Import,Oman,Spain,31,Fertilizers,250944,,,39.3260685,-4.8379791
2017,2017,Import,Oman,United Arab Emirates,31,Fertilizers,15084250,,,24.0002488,53.9994829
2017,2017,Import,Oman,Turkey,31,Fertilizers,73118,,,38.9597594,34.9249653
2017,2017,Import,Oman,Egypt,31,Fertilizers,201960,,,26.2540493,29.2675469
2017,2017,Import,Oman,United Kingdom,31,Fertilizers,702,,,54.7023545,-3.2765753
2017,2017,Import,Oman,USA,31,Fertilizers,4091,,,,
2018,2018,Import,Oman,World,31,Fertilizers,25979456,,,-36.8535712,174.7456809
2018,2018,Import,Oman,Belgium,31,Fertilizers,921263,,,50.6402809,4.6667145
2018,2018,Import,Oman,Sri Lanka,31,Fertilizers,111,,,7.5554942,80.7137847
2018,2018,Import,Oman,China,31,Fertilizers,412642,,,35.000074,104.999927
2018,2018,Import,Oman,Estonia,31,Fertilizers,22130,,,58.7523778,25.3319078
2018,2018,Import,Oman,France,31,Fertilizers,93,,,46.603354,1.8883335
2018,2018,Import,Oman,Germany,31,Fertilizers,120652,,,51.1638175,10.4478313
2018,2018,Import,Oman,Iran,31,Fertilizers,85407,,,32.6475314,54.5643516
2018,2018,Import,Oman,Italy,31,Fertilizers,455799,,,42.6384261,12.674297
2018,2018,Import,Oman,Japan,31,Fertilizers,1589,,,36.5748441,139.2394179
2018,2018,Import,Oman,Jordan,31,Fertilizers,2379211,,,31.1667049,36.941628
2018,2018,Import,Oman,Rep. of Korea,31,Fertilizers,425765,,,,
2018,2018,Import,Oman,Lebanon,31,Fertilizers,6382,,,33.8750629,35.843409
2018,2018,Import,Oman,Luxembourg,31,Fertilizers,59,,,,
2018,2018,Import,Oman,Mexico,31,Fertilizers,12998,,,23.6585116,-102.0077097
2018,2018,Import,Oman,"Other Asia, nes",31,Fertilizers,143511,,,,
2018,2018,Import,Oman,Morocco,31,Fertilizers,117258,,,31.1728205,-7.3362482
2018,2018,Import,Oman,Netherlands,31,Fertilizers,202756,,,52.2434979,5.6343227
2018,2018,Import,Oman,Qatar,31,Fertilizers,2049,,,25.3336984,51.2295295
2018,2018,Import,Oman,Russian Federation,31,Fertilizers,5289,,,64.6863136,97.7453061
2018,2018,Import,Oman,Saudi Arabia,31,Fertilizers,2630374,,,25.6242618,42.3528328
2018,2018,Import,Oman,India,31,Fertilizers,3075635,,,22.3511148,78.6677428
