yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2020,2020,Export,Qatar,World,88,"Aircraft, spacecraft and parts thereof",309617272,25.3336984,51.2295295,-36.8535712,174.7456809
2020,2020,Export,Qatar,Angola,88,"Aircraft, spacecraft and parts thereof",42066,25.3336984,51.2295295,-11.8775768,17.5691241
2020,2020,Export,Qatar,Australia,88,"Aircraft, spacecraft and parts thereof",283919,25.3336984,51.2295295,-24.7761086,134.755
2020,2020,Export,Qatar,Austria,88,"Aircraft, spacecraft and parts thereof",60274,25.3336984,51.2295295,47.59397,14.12456
2020,2020,Export,Qatar,Bangladesh,88,"Aircraft, spacecraft and parts thereof",360298,25.3336984,51.2295295,24.4769288,90.2934413
2020,2020,Export,Qatar,Belgium,88,"Aircraft, spacecraft and parts thereof",2115992,25.3336984,51.2295295,50.6402809,4.6667145
2020,2020,Export,Qatar,Brazil,88,"Aircraft, spacecraft and parts thereof",10305935,25.3336984,51.2295295,-10.3333333,-53.2
2020,2020,Export,Qatar,Canada,88,"Aircraft, spacecraft and parts thereof",1262497,25.3336984,51.2295295,61.0666922,-107.991707
2020,2020,Export,Qatar,China,88,"Aircraft, spacecraft and parts thereof",1052392,25.3336984,51.2295295,35.000074,104.999927
2020,2020,Export,Qatar,France,88,"Aircraft, spacecraft and parts thereof",24710979,25.3336984,51.2295295,46.603354,1.8883335
2020,2020,Export,Qatar,Germany,88,"Aircraft, spacecraft and parts thereof",4858931,25.3336984,51.2295295,51.1638175,10.4478313
2020,2020,Export,Qatar,"China, Hong Kong SAR",88,"Aircraft, spacecraft and parts thereof",64844339,25.3336984,51.2295295,22.350627,114.1849161
2020,2020,Export,Qatar,Hungary,88,"Aircraft, spacecraft and parts thereof",218749,25.3336984,51.2295295,47.1817585,19.5060937
2020,2020,Export,Qatar,Ireland,88,"Aircraft, spacecraft and parts thereof",5035146,25.3336984,51.2295295,52.865196,-7.9794599
2020,2020,Export,Qatar,Italy,88,"Aircraft, spacecraft and parts thereof",1033507,25.3336984,51.2295295,42.6384261,12.674297
2020,2020,Export,Qatar,Japan,88,"Aircraft, spacecraft and parts thereof",64169,25.3336984,51.2295295,36.5748441,139.2394179
2020,2020,Export,Qatar,Kuwait,88,"Aircraft, spacecraft and parts thereof",495094,25.3336984,51.2295295,29.2733964,47.4979476
2020,2020,Export,Qatar,Lithuania,88,"Aircraft, spacecraft and parts thereof",30054,25.3336984,51.2295295,55.3500003,23.7499997
2020,2020,Export,Qatar,Luxembourg,88,"Aircraft, spacecraft and parts thereof",2010914,25.3336984,51.2295295,,
2020,2020,Export,Qatar,Malaysia,88,"Aircraft, spacecraft and parts thereof",257528,25.3336984,51.2295295,4.5693754,102.2656823
2020,2020,Export,Qatar,Malta,88,"Aircraft, spacecraft and parts thereof",904466,25.3336984,51.2295295,35.8885993,14.4476911
2020,2020,Export,Qatar,"Other Asia, nes",88,"Aircraft, spacecraft and parts thereof",32132793,25.3336984,51.2295295,,
2020,2020,Export,Qatar,Morocco,88,"Aircraft, spacecraft and parts thereof",65759,25.3336984,51.2295295,31.1728205,-7.3362482
2020,2020,Export,Qatar,Oman,88,"Aircraft, spacecraft and parts thereof",453859,25.3336984,51.2295295,21.0000287,57.0036901
2020,2020,Export,Qatar,Netherlands,88,"Aircraft, spacecraft and parts thereof",1112432,25.3336984,51.2295295,52.2434979,5.6343227
2020,2020,Export,Qatar,Nigeria,88,"Aircraft, spacecraft and parts thereof",26381,25.3336984,51.2295295,9.6000359,7.9999721
2020,2020,Export,Qatar,Pakistan,88,"Aircraft, spacecraft and parts thereof",1480726,25.3336984,51.2295295,30.3308401,71.247499
2020,2020,Export,Qatar,Poland,88,"Aircraft, spacecraft and parts thereof",269404,25.3336984,51.2295295,52.215933,19.134422
2020,2020,Export,Qatar,Portugal,88,"Aircraft, spacecraft and parts thereof",62162,25.3336984,51.2295295,39.6621648,-8.1353519
2020,2020,Export,Qatar,Russian Federation,88,"Aircraft, spacecraft and parts thereof",315623,25.3336984,51.2295295,64.6863136,97.7453061
2020,2020,Export,Qatar,Seychelles,88,"Aircraft, spacecraft and parts thereof",16649,25.3336984,51.2295295,-4.6574977,55.4540146
2020,2020,Export,Qatar,India,88,"Aircraft, spacecraft and parts thereof",361756,25.3336984,51.2295295,22.3511148,78.6677428
2020,2020,Export,Qatar,Singapore,88,"Aircraft, spacecraft and parts thereof",150332,25.3336984,51.2295295,1.357107,103.8194992
2020,2020,Export,Qatar,Viet Nam,88,"Aircraft, spacecraft and parts thereof",14355,25.3336984,51.2295295,15.9266657,107.9650855
2020,2020,Export,Qatar,South Africa,88,"Aircraft, spacecraft and parts thereof",224489,25.3336984,51.2295295,-28.8166236,24.991639
2020,2020,Export,Qatar,Spain,88,"Aircraft, spacecraft and parts thereof",33186,25.3336984,51.2295295,39.3260685,-4.8379791
2020,2020,Export,Qatar,Sweden,88,"Aircraft, spacecraft and parts thereof",345032,25.3336984,51.2295295,59.6749712,14.5208584
2020,2020,Export,Qatar,Switzerland,88,"Aircraft, spacecraft and parts thereof",9562461,25.3336984,51.2295295,46.7985624,8.2319736
2020,2020,Export,Qatar,Turkey,88,"Aircraft, spacecraft and parts thereof",416458,25.3336984,51.2295295,38.9597594,34.9249653
2020,2020,Export,Qatar,United Kingdom,88,"Aircraft, spacecraft and parts thereof",133979752,25.3336984,51.2295295,54.7023545,-3.2765753
2020,2020,Export,Qatar,USA,88,"Aircraft, spacecraft and parts thereof",8646395,25.3336984,51.2295295,,
